YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
2006/03/04,03:59:53.05,le,1.22,l,35.045,-119.029,13.0,A,14215436.0,15.0,0.0
2006/03/04,05:03:10.85,le,1.42,l,33.161,-116.438,8.7,A,14215444.0,35.0,0.0
2006/03/04,05:29:12.40,le,1.28,l,34.195,-116.449,5.3,A,14215448.0,19.0,0.0
2006/03/04,07:26:12.03,le,2.13,l,32.306,-115.052,6.0,C,14215452.0,14.0,0.0
2006/03/04,07:31:14.09,le,1.68,l,34.007,-116.306,5.2,A,14215456.0,27.0,0.0
2006/03/04,09:18:53.19,le,1.28,l,34.711,-116.308,4.6,A,14215460.0,11.0,0.0
2006/03/04,10:22:12.63,le,1.16,l,33.032,-115.59,10.0,C,14215464.0,10.0,0.0
2006/03/04,10:38:33.86,le,1.78,l,33.025,-115.573,10.0,C,14215468.0,21.0,0.0
2006/03/04,11:16:50.76,le,0.70,h,35.812,-118.041,11.7,A,14215472.0,13.0,0.0
2006/03/04,11:24:37.92,le,2.87,l,35.116,-117.553,0.8,A,14215476.0,69.0,0.0
2006/03/04,12:17:56.72,le,0.98,l,36.085,-117.843,1.5,A,14215480.0,18.0,0.0
2006/03/04,13:38:57.98,le,2.10,l,32.399,-115.135,6.0,C,14215484.0,10.0,0.0
2006/03/04,14:13:06.19,le,0.58,l,33.69,-116.796,18.0,A,14215488.0,23.0,0.0
2006/03/04,14:27:41.85,le,1.48,l,35.808,-118.043,11.0,A,14215492.0,25.0,0.0
2006/03/04,14:31:13.66,le,1.61,l,35.809,-118.043,11.2,A,14215496.0,26.0,0.0
2006/03/04,14:51:34.16,le,1.09,l,34.114,-117.439,7.4,B,14215500.0,29.0,0.0
2006/03/04,15:22:23.80,le,0.93,l,32.645,-115.785,5.2,B,14215504.0,8.0,0.0
2006/03/04,16:44:41.02,le,1.13,l,35.806,-118.041,10.7,A,14215512.0,22.0,0.0
2006/03/04,18:03:59.39,le,0.70,l,36.031,-117.581,4.6,A,14215516.0,10.0,0.0
2006/03/04,18:24:33.68,le,2.17,l,32.358,-115.087,6.0,C,14215524.0,13.0,0.0
2006/03/04,19:06:50.22,le,1.52,l,34.031,-117.013,19.7,A,14215532.0,25.0,0.0
2006/03/04,22:00:50.27,le,2.65,l,35.035,-119.001,9.2,B,14215540.0,66.0,0.0
2006/03/04,22:18:02.14,le,1.98,l,33.231,-116.109,10.8,A,14215544.0,48.0,0.0
2006/03/04,22:29:03.15,le,1.35,l,35.125,-117.554,1.9,A,14215548.0,18.0,0.0
2006/03/04,22:41:23.78,le,1.06,l,33.663,-116.718,17.1,A,14215552.0,22.0,0.0
2006/03/04,22:41:29.23,le,1.10,l,33.655,-116.731,16.6,B,12240915.0,11.0,0.0
2006/03/04,22:54:31.09,le,1.21,l,33.493,-116.473,16.4,A,14215556.0,15.0,0.0
2006/03/05,00:36:03.89,le,1.08,l,33.157,-116.525,17.1,A,14215564.0,21.0,0.0
2006/03/05,03:46:39.00,le,0.84,l,33.723,-116.836,17.2,A,14215572.0,27.0,0.0
2006/03/05,05:32:24.44,re,2.94,l,36.581,-121.045,6.0,C,14215576.0,13.0,0.0
2006/03/05,06:45:32.59,le,1.11,l,34.375,-116.965,3.1,A,14215588.0,18.0,0.0
2006/03/05,07:27:40.23,le,3.59,l,32.343,-115.082,6.0,C,14215592.0,26.0,0.0
2006/03/05,07:34:53.66,le,0.61,l,33.667,-116.757,12.5,A,14215596.0,21.0,0.0
2006/03/05,07:46:33.75,le,2.37,l,32.066,-114.964,6.0,D,14215600.0,16.0,0.0
2006/03/05,08:12:29.42,le,0.84,l,33.661,-116.756,12.6,A,14215608.0,26.0,0.0
2006/03/05,08:29:27.72,le,1.52,l,33.67,-116.748,17.2,A,14215616.0,34.0,0.0
2006/03/05,08:38:00.50,le,2.15,l,32.224,-115.044,6.0,C,14215620.0,15.0,0.0
2006/03/05,09:02:22.17,le,1.92,l,32.36,-115.098,6.0,D,14215624.0,11.0,0.0
2006/03/05,10:32:09.70,le,0.91,l,35.751,-117.77,9.4,A,14215628.0,22.0,0.0
2006/03/05,10:41:03.95,le,1.94,l,32.2,-115.041,6.0,C,14215640.0,9.0,0.0
2006/03/05,10:43:13.22,le,3.46,l,34.023,-117.557,10.7,A,14215632.0,233.0,0.0
2006/03/05,10:44:11.96,le,1.00,h,34.015,-117.555,11.1,B,14215636.0,9.0,0.0
2006/03/05,11:02:13.35,le,1.55,l,32.703,-116.004,5.9,C,14215648.0,35.0,0.0
2006/03/05,11:15:00.30,le,1.53,l,34.028,-117.554,11.3,A,14215652.0,69.0,0.0
2006/03/05,11:43:20.46,le,1.15,l,34.371,-116.967,2.8,A,14215656.0,15.0,0.0
2006/03/05,11:50:30.21,le,1.00,l,33.344,-115.676,17.2,C,14215660.0,9.0,0.0
2006/03/05,12:12:59.92,le,0.33,l,33.773,-116.909,0.1,C,14215664.0,11.0,0.0
2006/03/05,12:19:12.93,le,1.20,l,33.793,-116.177,5.7,C,14215668.0,23.0,0.0
2006/03/05,13:12:22.64,le,1.65,l,34.181,-116.82,5.2,A,14215672.0,43.0,0.0
2006/03/05,14:14:53.38,le,1.65,l,33.425,-116.611,13.3,A,14215676.0,33.0,0.0
2006/03/05,14:15:32.16,le,1.06,l,34.562,-116.25,5.0,A,12241007.0,15.0,0.0
2006/03/05,14:36:39.82,le,1.04,l,34.278,-118.427,10.2,A,14215684.0,15.0,0.0
2006/03/05,15:55:27.62,le,0.99,l,36.046,-117.579,1.4,A,14215688.0,14.0,0.0
2006/03/05,16:04:08.62,le,1.54,l,34.002,-116.801,18.6,A,14215692.0,26.0,0.0
2006/03/05,16:23:19.13,le,1.66,l,33.444,-116.549,14.2,A,14215696.0,34.0,0.0
2006/03/05,18:18:24.37,le,0.78,l,33.601,-116.727,12.3,A,14215700.0,19.0,0.0
2006/03/05,19:24:09.80,le,2.47,l,32.352,-115.29,6.0,C,14215708.0,12.0,0.0
2006/03/05,19:26:21.44,le,1.88,l,32.399,-115.326,6.0,C,14215712.0,12.0,0.0
2006/03/05,19:26:30.97,le,2.66,l,32.39,-115.29,6.0,C,12241023.0,15.0,0.0
2006/03/05,20:00:54.89,le,1.52,l,33.963,-117.236,11.8,A,14215716.0,24.0,0.0
2006/03/05,20:06:14.76,le,1.67,l,34.141,-118.487,8.6,A,14215720.0,25.0,0.0
2006/03/05,20:33:15.83,le,0.68,l,34.314,-116.449,7.4,A,14215724.0,9.0,0.0
2006/03/05,20:38:09.25,le,1.02,l,34.017,-116.773,18.1,A,14215728.0,24.0,0.0
2006/03/05,20:47:46.13,le,2.42,l,32.626,-115.778,5.7,B,14215732.0,34.0,0.0
2006/03/05,20:50:44.27,le,1.32,l,32.608,-115.757,10.5,B,14215740.0,15.0,0.0
2006/03/05,20:51:15.42,le,1.26,l,32.639,-115.784,5.2,B,14215744.0,13.0,0.0
2006/03/05,20:59:41.73,le,0.94,l,34.354,-116.459,8.0,A,14215748.0,12.0,0.0
2006/03/05,21:41:06.83,le,2.79,l,32.349,-115.089,6.0,C,14215752.0,21.0,0.0
2006/03/05,23:28:22.77,le,1.27,l,34.58,-116.265,4.7,A,14215756.0,15.0,0.0
2006/03/06,00:50:33.46,le,1.25,l,33.786,-116.169,5.5,C,14215764.0,25.0,0.0
2006/03/06,01:04:04.43,qb,2.07,l,35.04,-117.673,0.0,A,14215772.0,18.0,0.0
2006/03/06,01:53:55.12,le,1.43,l,33.807,-117.807,4.6,A,14215776.0,25.0,0.0
2006/03/06,02:37:35.51,le,1.35,l,34.002,-116.704,15.3,A,14215780.0,26.0,0.0
2006/03/06,03:03:16.45,le,0.94,l,33.431,-116.599,13.6,A,14215784.0,23.0,0.0
2006/03/06,04:11:50.69,le,1.37,l,33.288,-116.237,9.2,C,14215788.0,29.0,0.0
2006/03/06,04:53:39.13,le,1.29,l,33.961,-117.213,11.9,A,14215792.0,41.0,0.0
2006/03/06,04:57:52.08,le,0.87,l,36.005,-117.88,3.7,A,14215796.0,15.0,0.0
2006/03/06,05:15:10.79,le,0.92,l,33.402,-116.37,3.3,A,14215800.0,26.0,0.0
2006/03/06,05:26:30.29,le,0.69,l,34.542,-116.251,10.2,A,14215804.0,13.0,0.0
2006/03/06,06:54:42.96,le,3.74,l,32.568,-115.573,10.0,C,14215812.0,72.0,0.0
2006/03/06,07:29:49.99,le,0.91,l,32.477,-115.61,6.0,C,14215816.0,9.0,0.0
2006/03/06,08:46:10.41,le,0.42,l,33.496,-116.428,8.1,B,14215828.0,13.0,0.0
2006/03/06,09:22:27.81,le,1.65,l,35.397,-118.621,2.8,A,14215832.0,31.0,0.0
2006/03/06,10:23:26.39,le,1.12,l,32.498,-115.588,2.8,B,14215836.0,11.0,0.0
2006/03/06,12:17:55.48,le,1.29,l,34.04,-117.25,17.6,A,14215840.0,32.0,0.0
2006/03/06,12:24:09.57,le,1.06,l,36.081,-117.625,5.6,C,14215844.0,11.0,0.0
2006/03/06,13:50:07.85,le,0.86,l,36.028,-117.584,2.8,A,14215848.0,13.0,0.0
2006/03/06,13:57:51.04,le,0.68,l,35.76,-117.63,9.1,A,14215852.0,11.0,0.0
2006/03/06,15:43:58.02,le,1.68,l,32.407,-115.12,6.0,C,14215856.0,7.0,0.0
2006/03/06,17:02:31.51,le,1.20,l,33.228,-116.088,7.6,C,14215860.0,27.0,0.0
2006/03/06,19:20:45.74,le,1.25,l,32.646,-115.778,5.2,B,14215868.0,14.0,0.0
2006/03/06,19:35:40.31,le,0.96,l,33.495,-116.529,12.7,A,14215872.0,18.0,0.0
2006/03/06,19:58:57.53,le,2.14,l,32.262,-115.352,6.0,C,14215876.0,10.0,0.0
2006/03/06,20:05:10.94,le,1.10,l,36.061,-117.853,3.2,A,14215880.0,16.0,0.0
2006/03/06,22:21:22.08,le,1.13,l,35.72,-117.68,10.3,A,14215884.0,31.0,0.0
2006/03/07,00:04:25.99,le,0.90,l,33.358,-116.891,15.5,A,14215888.0,23.0,0.0
2006/03/07,00:11:41.23,le,1.15,l,32.945,-116.506,13.1,A,14215896.0,20.0,0.0
2006/03/07,01:05:15.06,qb,1.55,l,35.041,-117.673,0.0,C,14215900.0,14.0,0.0
2006/03/07,03:03:40.77,le,0.50,l,36.086,-117.624,6.8,C,14215904.0,12.0,0.0
2006/03/07,04:00:41.13,le,0.70,l,35.821,-117.705,5.2,A,14215908.0,12.0,0.0
2006/03/07,06:40:58.26,le,2.63,l,32.173,-115.053,6.0,C,14215912.0,18.0,0.0
2006/03/07,07:14:41.56,le,0.50,h,35.785,-117.642,8.9,A,14215916.0,13.0,0.0
2006/03/07,07:26:19.63,le,2.39,l,32.171,-115.051,6.0,C,14215920.0,17.0,0.0
2006/03/07,07:57:36.39,le,1.20,l,35.59,-118.277,5.0,A,14215924.0,24.0,0.0
2006/03/07,08:52:30.43,le,3.13,l,33.794,-119.394,6.0,C,14215928.0,81.0,0.0
2006/03/07,10:53:29.04,le,0.72,l,36.036,-117.709,4.7,A,14215936.0,11.0,0.0
2006/03/07,14:54:02.53,le,0.71,l,33.666,-116.757,13.2,A,14215940.0,20.0,0.0
2006/03/07,15:38:40.47,le,2.07,l,32.307,-115.052,6.0,C,14215948.0,15.0,0.0
2006/03/07,17:50:28.36,le,0.85,l,34.457,-118.036,9.4,A,14215956.0,11.0,0.0
2006/03/07,17:50:51.17,le,1.04,l,34.459,-118.036,10.4,A,14215960.0,21.0,0.0
2006/03/07,19:28:08.47,le,1.39,l,33.328,-116.359,14.3,A,14215972.0,35.0,0.0
2006/03/07,19:30:30.25,qb,1.61,l,32.584,-117.007,0.0,B,14215976.0,11.0,0.0
2006/03/07,19:57:29.55,le,1.23,l,35.008,-119.139,15.4,B,14215988.0,8.0,0.0
2006/03/07,20:25:42.56,qb,1.43,l,35.05,-117.668,0.0,C,14215992.0,15.0,0.0
2006/03/07,21:29:28.21,le,1.85,l,34.02,-117.6,9.9,A,14216000.0,26.0,0.0
2006/03/07,23:00:52.18,le,2.25,l,33.795,-116.177,6.1,C,14216008.0,60.0,0.0
2006/03/08,00:35:34.07,le,1.28,l,34.457,-118.033,10.2,A,14216012.0,31.0,0.0
2006/03/08,00:45:28.32,le,0.76,l,34.46,-118.037,10.1,A,14216016.0,14.0,0.0
2006/03/08,01:23:37.17,le,3.39,l,32.261,-115.221,6.0,C,14216020.0,19.0,0.0
2006/03/08,02:11:01.41,re,3.19,l,36.516,-121.213,5.9,D,14216028.0,23.0,0.0
2006/03/08,02:20:01.42,le,1.17,l,33.666,-116.768,12.0,A,14216032.0,32.0,0.0
2006/03/08,03:02:14.00,le,1.95,l,33.043,-117.59,15.2,A,14216036.0,50.0,0.0
2006/03/08,03:09:13.87,le,2.55,l,33.807,-119.363,9.7,C,14216044.0,51.0,0.0
2006/03/08,04:29:19.37,le,1.11,l,33.454,-116.412,13.9,A,14216048.0,29.0,0.0
2006/03/08,05:47:39.95,le,2.61,l,32.323,-115.095,6.0,C,14216052.0,25.0,0.0
2006/03/08,06:51:18.32,le,1.59,l,34.231,-117.046,10.8,A,14216056.0,58.0,0.0
2006/03/08,07:04:22.52,le,2.13,l,33.385,-118.076,5.8,C,14216060.0,26.0,0.0
2006/03/08,07:24:58.50,re,2.22,l,36.067,-119.882,0.1,D,14216064.0,15.0,0.0
2006/03/08,13:46:22.40,le,0.90,l,34.459,-118.04,10.6,A,14216072.0,20.0,0.0
2006/03/08,13:46:52.83,le,1.20,l,34.453,-118.043,9.6,A,12241051.0,12.0,0.0
2006/03/08,14:02:43.85,le,2.03,l,32.168,-115.34,6.0,C,14216076.0,7.0,0.0
2006/03/08,14:23:39.71,le,2.89,l,33.814,-119.387,6.0,C,14216080.0,24.0,0.0
2006/03/08,14:52:35.38,le,0.97,l,36.02,-118.45,11.5,C,14216084.0,10.0,0.0
2006/03/08,15:06:32.01,le,1.36,l,36.025,-118.462,13.3,B,14216088.0,16.0,0.0
2006/03/08,16:36:59.81,le,2.74,l,33.838,-119.382,6.0,C,14216112.0,35.0,0.0
2006/03/08,17:00:59.61,le,2.08,l,36.15,-118.074,0.9,A,14216116.0,27.0,0.0
2006/03/08,18:04:44.42,qb,1.03,l,34.838,-118.755,0.0,A,14216120.0,7.0,0.0
2006/03/08,18:19:55.86,le,0.73,l,36.024,-117.59,1.3,A,14216124.0,8.0,0.0
2006/03/08,19:11:35.19,le,2.38,l,33.382,-116.344,6.0,C,14216128.0,65.0,0.0
2006/03/08,20:09:58.46,le,1.20,l,33.569,-116.652,14.5,A,14216132.0,27.0,0.0
2006/03/08,20:47:47.04,qb,1.40,l,35.044,-118.326,0.0,C,14216140.0,9.0,0.0
2006/03/08,20:57:05.74,le,0.68,l,36.064,-117.842,3.2,A,14216144.0,10.0,0.0
2006/03/08,21:07:12.93,le,1.08,l,33.383,-116.298,6.2,C,14216148.0,20.0,0.0
2006/03/08,21:12:41.77,le,0.77,l,34.455,-118.04,9.5,A,14216156.0,13.0,0.0
2006/03/08,22:04:17.10,qb,1.52,l,33.849,-117.485,0.0,C,14216164.0,17.0,0.0
2006/03/08,22:13:33.60,le,1.55,l,33.995,-116.781,19.3,A,14216168.0,40.0,0.0
2006/03/08,22:48:44.26,le,1.40,l,35.076,-116.924,9.5,C,14216176.0,13.0,0.0
2006/03/08,23:04:07.45,qb,1.43,l,35.05,-117.674,0.0,A,14216180.0,11.0,0.0
2006/03/08,23:28:49.06,le,1.49,l,33.382,-116.326,4.6,A,14216184.0,33.0,0.0
2006/03/08,23:34:53.04,le,0.95,l,33.281,-116.231,9.3,C,14216188.0,22.0,0.0
2006/03/09,00:33:50.37,le,0.42,l,36.03,-117.581,4.8,A,14216196.0,8.0,0.0
2006/03/09,00:34:45.76,le,0.60,l,36.029,-117.589,2.7,A,14216200.0,13.0,0.0
2006/03/09,00:37:17.26,le,1.52,l,34.044,-117.141,10.0,A,14216204.0,28.0,0.0
2006/03/09,00:37:51.75,le,1.53,l,35.311,-118.602,5.1,A,14216208.0,16.0,0.0
2006/03/09,03:48:32.84,le,0.50,h,36.063,-117.859,3.2,A,14216216.0,14.0,0.0
2006/03/09,03:51:04.97,le,1.67,l,34.229,-117.046,10.3,A,14216212.0,64.0,0.0
2006/03/09,05:48:38.20,le,2.72,l,35.742,-118.054,4.1,A,14216220.0,42.0,0.0
2006/03/09,05:56:19.10,le,0.85,l,35.768,-117.999,14.0,B,14216224.0,13.0,0.0
2006/03/09,06:13:07.30,le,0.40,h,36.023,-117.89,5.0,A,14216228.0,12.0,0.0
2006/03/09,06:57:29.96,le,0.70,h,36.028,-117.587,3.0,A,14216236.0,9.0,0.0
2006/03/09,07:04:46.07,le,1.09,l,36.026,-117.588,1.8,A,14216240.0,14.0,0.0
2006/03/09,07:17:12.92,le,1.10,l,36.029,-117.587,2.5,A,14216244.0,17.0,0.0
2006/03/09,08:01:32.35,le,0.84,l,36.03,-117.588,3.6,A,14216248.0,13.0,0.0
2006/03/09,08:03:02.29,le,0.93,l,36.023,-117.59,2.3,A,14216252.0,12.0,0.0
2006/03/09,08:13:32.17,le,0.90,l,36.029,-117.587,4.8,A,14216256.0,9.0,0.0
2006/03/09,08:33:27.37,le,0.90,l,36.032,-117.58,5.5,C,14216260.0,11.0,0.0
2006/03/09,08:47:03.72,le,0.26,l,36.027,-117.588,4.0,A,14216264.0,8.0,0.0
2006/03/09,08:51:32.57,le,1.30,l,33.99,-117.152,16.6,A,14216268.0,43.0,0.0
2006/03/09,10:16:38.62,le,0.30,h,36.03,-117.765,4.3,B,12241055.0,5.0,0.0
2006/03/09,10:16:41.13,le,1.37,l,33.978,-116.981,15.5,A,14216276.0,39.0,0.0
2006/03/09,10:48:43.09,le,0.70,h,36.033,-117.584,4.7,A,14216280.0,12.0,0.0
2006/03/09,11:53:28.05,le,1.28,l,34.294,-116.918,8.2,A,14216284.0,14.0,0.0
2006/03/09,12:25:09.65,le,0.60,h,35.801,-118.051,12.9,B,14216288.0,9.0,0.0
2006/03/09,12:45:19.00,le,0.56,l,36.032,-117.59,3.7,A,14216292.0,11.0,0.0
2006/03/09,12:47:59.21,le,0.40,h,36.064,-117.843,2.9,A,14216296.0,11.0,0.0
2006/03/09,13:16:32.54,le,0.57,l,36.098,-117.882,4.8,A,14216300.0,9.0,0.0
2006/03/09,13:23:25.86,le,0.33,l,36.029,-117.583,4.8,A,14216304.0,8.0,0.0
2006/03/09,13:23:40.92,le,0.20,h,36.029,-117.581,5.1,A,12241115.0,7.0,0.0
2006/03/09,14:03:31.76,le,0.61,l,36.029,-117.583,5.3,A,14216308.0,8.0,0.0
2006/03/09,16:37:02.14,le,2.09,l,34.796,-120.348,25.1,B,14216320.0,17.0,0.0
2006/03/09,16:41:22.30,le,0.68,l,36.068,-117.635,6.9,A,14216324.0,16.0,0.0
2006/03/09,19:19:53.67,le,2.32,l,32.492,-115.605,14.8,A,14216332.0,23.0,0.0
2006/03/09,20:19:24.76,qb,1.16,l,34.34,-116.88,0.0,C,14216336.0,13.0,0.0
2006/03/09,21:09:00.20,qb,1.34,l,32.629,-116.941,0.0,C,14216340.0,7.0,0.0
2006/03/09,22:36:51.73,qb,1.57,l,33.841,-117.491,0.0,C,14216356.0,12.0,0.0
2006/03/09,23:39:18.89,qb,1.90,l,34.642,-117.1,0.0,C,14216364.0,13.0,0.0
2006/03/10,02:37:50.18,le,1.54,l,36.027,-117.59,2.1,A,14216372.0,17.0,0.0
2006/03/10,03:04:53.50,le,1.35,l,36.027,-117.59,1.0,A,14216376.0,14.0,0.0
2006/03/10,03:56:29.51,le,1.45,l,36.032,-117.585,2.3,A,14216384.0,13.0,0.0
2006/03/10,03:57:38.15,le,0.90,h,36.028,-117.583,4.5,A,14216388.0,12.0,0.0
2006/03/10,04:52:29.90,le,1.02,l,36.014,-117.876,3.9,A,14216392.0,15.0,0.0
2006/03/10,05:18:03.21,le,1.03,l,33.691,-116.774,17.9,A,14216396.0,19.0,0.0
2006/03/10,06:35:33.51,le,0.60,h,36.028,-117.59,2.1,C,14216400.0,13.0,0.0
2006/03/10,07:19:37.49,le,2.42,l,33.38,-116.337,7.4,C,14216404.0,68.0,0.0
2006/03/10,07:28:50.87,le,0.89,l,33.502,-116.434,0.2,C,14216408.0,14.0,0.0
2006/03/10,07:59:34.51,le,1.00,l,33.496,-116.424,9.7,A,14216416.0,22.0,0.0
2006/03/10,08:03:10.94,le,0.65,l,36.028,-117.588,4.7,A,14216420.0,6.0,0.0
2006/03/10,08:57:40.64,le,0.92,l,34.456,-118.036,9.6,A,14216424.0,13.0,0.0
2006/03/10,09:16:52.55,le,0.66,l,36.03,-117.584,5.1,A,14216428.0,6.0,0.0
2006/03/10,09:39:12.74,le,0.90,l,36.028,-117.589,4.0,A,14216432.0,13.0,0.0
2006/03/10,10:27:04.07,le,1.73,l,34.047,-116.439,10.8,A,14216436.0,54.0,0.0
2006/03/10,11:31:54.91,le,0.47,l,36.026,-117.584,4.8,A,14216440.0,15.0,0.0
2006/03/10,12:13:59.55,le,0.98,l,35.264,-118.609,7.5,A,14216444.0,14.0,0.0
2006/03/10,12:29:46.07,le,0.88,l,36.024,-117.592,4.2,A,14216448.0,20.0,0.0
2006/03/10,12:34:05.98,le,1.43,l,33.49,-116.41,15.6,A,14216452.0,45.0,0.0
2006/03/10,13:10:16.70,le,1.01,l,34.362,-118.59,10.1,A,14216456.0,10.0,0.0
2006/03/10,13:47:16.46,le,1.82,l,33.363,-116.389,15.1,A,14216460.0,44.0,0.0
2006/03/10,14:50:00.93,le,0.99,l,36.028,-117.587,3.2,A,14216464.0,12.0,0.0
2006/03/10,15:26:34.16,le,1.95,l,33.046,-116.39,15.3,A,14216468.0,33.0,0.0
2006/03/10,16:58:33.00,le,2.64,l,32.975,-115.899,5.0,A,14216472.0,52.0,0.0
2006/03/10,17:45:31.80,le,0.81,l,36.028,-117.588,4.8,A,14216476.0,8.0,0.0
2006/03/10,18:03:01.38,le,1.02,l,34.459,-118.039,10.0,A,14216480.0,11.0,0.0
2006/03/10,19:53:42.36,le,1.84,l,32.884,-115.501,10.0,C,14216484.0,17.0,0.0
2006/03/10,20:40:41.65,le,1.49,l,34.582,-116.266,12.0,B,14216488.0,10.0,0.0
2006/03/10,21:36:11.91,le,0.56,l,36.024,-117.583,5.2,A,14216492.0,6.0,0.0
2006/03/11,00:27:21.78,le,0.71,l,36.034,-117.585,4.6,A,14216500.0,12.0,0.0
2006/03/11,01:46:30.85,le,1.10,h,36.061,-117.858,3.9,A,14216516.0,15.0,0.0
2006/03/11,01:53:36.68,le,1.03,l,36.061,-117.852,2.9,A,14216520.0,18.0,0.0
2006/03/11,02:32:51.05,le,1.10,l,36.028,-117.589,3.4,A,14216524.0,11.0,0.0
2006/03/11,03:18:22.90,le,2.85,l,34.627,-116.657,6.0,A,14216528.0,91.0,0.0
2006/03/11,03:51:46.72,le,1.20,l,36.032,-117.59,4.0,A,14216532.0,13.0,0.0
2006/03/11,04:42:06.23,le,0.97,l,36.122,-117.709,4.2,A,14216540.0,12.0,0.0
2006/03/11,07:45:03.64,le,3.53,l,34.289,-116.828,5.2,A,14216544.0,148.0,0.0
2006/03/11,07:51:38.11,le,0.40,h,36.06,-117.856,4.4,B,14216548.0,8.0,0.0
2006/03/11,08:22:00.88,le,1.43,l,34.304,-116.838,5.3,A,14216552.0,17.0,0.0
2006/03/11,09:41:02.57,le,0.87,l,34.626,-116.287,4.8,A,14216560.0,9.0,0.0
2006/03/11,09:55:56.09,le,1.63,l,34.291,-116.83,5.8,A,14216564.0,44.0,0.0
2006/03/11,11:57:08.59,le,1.83,l,34.454,-118.034,9.7,A,14216572.0,32.0,0.0
2006/03/11,12:09:06.39,le,1.12,l,36.062,-117.858,3.0,A,14216576.0,18.0,0.0
2006/03/11,12:13:39.33,le,0.70,h,36.031,-117.588,4.6,A,14216580.0,12.0,0.0
2006/03/11,12:15:42.81,le,1.12,l,36.03,-117.589,4.6,A,14216584.0,11.0,0.0
2006/03/11,12:38:09.95,le,1.14,l,36.023,-117.587,0.0,C,14216588.0,15.0,0.0
2006/03/11,12:38:26.18,le,1.20,l,36.03,-117.58,4.2,A,12241315.0,11.0,0.0
2006/03/11,12:38:52.37,le,0.95,l,36.028,-117.587,4.8,A,12241319.0,10.0,0.0
2006/03/11,14:12:47.33,le,1.47,l,34.985,-119.176,13.9,A,14216592.0,17.0,0.0
2006/03/11,14:38:09.87,le,1.36,l,34.288,-116.83,8.3,B,14216596.0,19.0,0.0
2006/03/11,15:00:17.81,le,1.51,l,36.025,-117.768,3.8,A,14216600.0,21.0,0.0
2006/03/11,15:27:47.56,le,1.02,l,34.879,-119.329,1.8,B,14216608.0,10.0,0.0
2006/03/11,15:53:23.01,le,1.05,l,36.025,-117.59,1.7,A,14216616.0,10.0,0.0
2006/03/11,15:55:24.96,le,0.97,l,36.029,-117.588,3.2,A,14216620.0,11.0,0.0
2006/03/11,16:19:11.97,le,1.33,l,36.028,-117.59,0.7,A,14216624.0,15.0,0.0
2006/03/11,16:24:12.45,le,1.60,l,34.23,-117.046,10.4,A,14216628.0,30.0,0.0
2006/03/11,17:47:46.99,le,1.07,l,34.18,-116.846,4.9,A,14216636.0,9.0,0.0
2006/03/11,19:05:55.28,le,0.84,l,36.024,-117.59,0.1,B,14216644.0,10.0,0.0
2006/03/11,19:06:52.18,le,1.42,l,35.09,-119.09,21.4,A,14216648.0,13.0,0.0
2006/03/11,20:10:11.82,le,1.66,l,33.462,-116.53,12.2,A,14216652.0,37.0,0.0
2006/03/11,21:19:17.18,le,0.40,h,36.022,-117.771,2.9,A,14216656.0,7.0,0.0
2006/03/11,22:41:20.72,le,2.01,l,33.703,-116.752,20.7,A,14216660.0,81.0,0.0
2006/03/11,22:59:06.62,le,1.58,l,36.02,-117.774,2.6,A,14216664.0,25.0,0.0
2006/03/11,23:07:41.06,le,1.29,l,36.018,-117.774,2.5,A,14216668.0,21.0,0.0
2006/03/11,23:16:53.22,le,0.62,l,36.087,-117.888,3.8,A,14216672.0,12.0,0.0
2006/03/11,23:21:33.59,le,0.50,h,36.026,-117.788,3.7,A,14216676.0,8.0,0.0
2006/03/11,23:22:59.61,le,1.18,l,33.152,-115.622,11.8,C,14216680.0,12.0,0.0
2006/03/12,00:16:40.89,le,1.40,l,32.652,-115.788,5.0,A,14216684.0,23.0,0.0
2006/03/12,01:04:35.17,le,1.02,l,33.645,-116.703,13.8,A,14216692.0,32.0,0.0
2006/03/12,01:32:40.91,le,0.79,l,36.033,-117.588,1.1,A,14216696.0,21.0,0.0
2006/03/12,01:44:23.40,le,1.59,l,34.29,-116.827,7.8,A,14216700.0,37.0,0.0
2006/03/12,03:13:41.44,le,1.86,l,33.916,-117.77,11.5,A,14216704.0,50.0,0.0
2006/03/12,05:36:42.43,le,2.23,l,34.011,-117.575,4.7,A,14216708.0,118.0,0.0
2006/03/12,06:19:03.60,le,1.53,l,36.025,-117.592,2.9,A,14216712.0,50.0,0.0
2006/03/12,06:26:41.89,le,3.21,l,32.828,-118.26,6.0,C,14216716.0,28.0,0.0
2006/03/12,06:38:40.37,le,1.22,l,34.289,-116.826,5.4,A,14216720.0,48.0,0.0
2006/03/12,06:39:13.35,le,1.08,l,34.298,-116.824,8.4,A,12241335.0,28.0,0.0
2006/03/12,06:43:56.78,le,2.80,l,32.805,-118.325,6.0,C,14216724.0,19.0,0.0
2006/03/12,09:07:18.97,le,1.35,l,36.033,-117.587,2.1,A,14216732.0,21.0,0.0
2006/03/12,09:09:59.11,le,0.99,l,36.029,-117.589,1.6,A,14216736.0,14.0,0.0
2006/03/12,09:53:22.69,le,1.38,l,33.713,-116.826,19.2,A,14216740.0,31.0,0.0
