YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1979/01/03,23:33:00.36,le,1.99,h,33.959,-118.699,7.2,C,3345353.0,21.0,0.0
1979/01/04,00:21:58.29,le,2.23,h,33.938,-118.717,8.2,A,3345354.0,27.0,0.0
1979/01/04,00:28:17.99,le,1.50,h,33.949,-118.692,15.4,B,3345355.0,8.0,0.0
1979/01/04,01:02:05.72,le,2.82,l,33.942,-118.668,10.5,A,3345356.0,57.0,0.0
1979/01/04,01:07:48.50,qb,1.80,h,35.106,-120.129,0.0,C,3345357.0,9.0,0.0
1979/01/04,01:10:35.11,qb,2.20,h,34.167,-118.998,0.0,C,3345358.0,11.0,0.0
1979/01/04,01:22:05.86,le,1.80,h,33.931,-118.698,12.1,B,3345359.0,16.0,0.0
1979/01/04,02:12:38.40,le,1.40,h,33.944,-118.7,15.2,B,3345360.0,8.0,0.0
1979/01/04,02:50:39.89,le,1.40,h,33.944,-118.693,14.2,A,3345361.0,10.0,0.0
1979/01/04,03:20:21.15,le,2.15,h,33.952,-118.72,11.2,A,3345362.0,19.0,0.0
1979/01/04,03:22:33.70,le,2.40,l,33.928,-118.666,4.7,A,3345363.0,44.0,0.0
1979/01/04,03:59:27.53,le,2.04,h,33.965,-118.705,9.3,A,3345364.0,19.0,0.0
1979/01/04,05:35:35.35,le,1.80,h,34.0,-118.75,12.0,C,3345365.0,8.0,0.0
1979/01/04,06:53:05.94,le,1.60,h,33.69,-116.696,16.7,A,3345366.0,25.0,0.0
1979/01/04,07:04:19.37,le,2.00,h,33.957,-118.697,13.1,B,3345367.0,14.0,0.0
1979/01/04,08:35:44.96,le,2.42,l,33.953,-118.692,5.3,A,3345368.0,32.0,0.0
1979/01/04,08:36:11.45,le,1.00,h,33.975,-118.712,12.0,B,12229167.0,5.0,0.0
1979/01/04,08:53:30.59,le,1.80,h,33.966,-118.695,14.1,A,3345369.0,20.0,0.0
1979/01/04,10:07:43.89,le,1.50,h,33.946,-118.698,12.9,A,3345370.0,14.0,0.0
1979/01/04,11:28:46.71,le,1.80,h,33.906,-116.758,16.8,A,3345371.0,35.0,0.0
1979/01/04,11:40:33.59,le,2.10,h,33.934,-118.717,12.2,A,3345372.0,28.0,0.0
1979/01/04,11:43:22.00,re,0.00,n,36.168,-120.858,6.0,D,3345373.0,5.0,0.0
1979/01/04,13:32:35.38,le,1.50,h,33.965,-118.71,9.6,A,3345374.0,17.0,0.0
1979/01/04,16:14:28.15,le,1.50,h,33.95,-118.699,11.6,A,3345375.0,10.0,0.0
1979/01/04,17:36:06.99,le,2.22,l,33.583,-116.822,7.0,A,3345376.0,48.0,0.0
1979/01/04,17:46:33.55,le,2.39,h,35.937,-119.929,6.0,C,3345377.0,10.0,0.0
1979/01/04,18:50:44.77,le,2.36,h,33.938,-118.693,7.3,B,3345378.0,25.0,0.0
1979/01/04,18:53:36.38,le,1.94,h,33.928,-118.724,8.5,A,3345379.0,14.0,0.0
1979/01/04,20:00:50.01,qb,2.50,h,35.036,-117.689,0.0,A,3345381.0,15.0,0.0
1979/01/04,22:20:06.63,qb,2.00,h,34.633,-117.302,2.1,A,3345383.0,15.0,0.0
1979/01/04,22:27:01.69,le,1.94,h,33.931,-118.731,13.0,A,3345384.0,21.0,0.0
1979/01/04,22:30:22.27,qb,2.00,h,34.85,-118.763,5.6,C,3345385.0,12.0,0.0
1979/01/04,22:52:36.58,le,1.40,h,33.934,-118.718,14.7,B,3345386.0,8.0,0.0
1979/01/04,23:05:00.69,le,1.50,h,33.695,-116.728,18.2,A,3345387.0,22.0,0.0
1979/01/04,23:08:26.82,qb,2.30,h,34.63,-117.126,0.0,A,3345388.0,15.0,0.0
1979/01/05,00:23:42.70,le,2.11,h,33.949,-118.68,5.0,A,3345389.0,23.0,0.0
1979/01/05,00:41:18.26,le,1.60,h,33.956,-118.681,5.8,C,3345390.0,7.0,0.0
1979/01/05,00:42:05.95,le,1.50,h,33.927,-118.716,15.2,B,3345391.0,9.0,0.0
1979/01/05,00:49:00.21,qb,2.00,h,34.159,-118.985,0.0,C,3345392.0,12.0,0.0
1979/01/05,01:31:53.88,le,2.27,l,33.926,-118.661,8.4,A,3345393.0,39.0,0.0
1979/01/05,01:56:10.65,le,1.40,h,35.389,-118.646,6.1,D,12232723.0,6.0,0.0
1979/01/05,01:56:19.41,le,1.40,h,33.512,-116.517,15.3,A,3345394.0,15.0,0.0
1979/01/05,03:32:41.27,le,1.83,h,36.026,-117.341,6.0,D,9690934.0,5.0,0.0
1979/01/05,07:02:37.34,le,2.26,h,33.911,-118.711,6.7,C,3345395.0,24.0,0.0
1979/01/05,07:11:37.30,le,1.93,h,33.953,-118.701,5.2,A,3345396.0,22.0,0.0
1979/01/05,09:19:02.49,le,1.70,h,32.947,-115.582,10.0,C,3345397.0,10.0,0.0
1979/01/05,09:41:21.67,le,1.86,h,32.93,-115.578,10.0,C,3345398.0,24.0,0.0
1979/01/05,09:54:00.70,le,2.04,h,33.959,-118.692,7.3,C,3345399.0,17.0,0.0
1979/01/05,11:45:27.40,le,2.68,l,36.304,-116.893,6.0,C,3345400.0,9.0,0.0
1979/01/05,12:08:56.40,le,1.10,h,33.95,-118.694,15.0,A,3345401.0,8.0,0.0
1979/01/05,13:01:08.00,le,1.70,h,33.958,-118.72,8.2,B,3345402.0,13.0,0.0
1979/01/05,16:52:29.72,le,1.50,h,33.97,-118.722,14.9,B,3345403.0,9.0,0.0
1979/01/05,17:04:33.67,le,1.10,h,33.964,-118.713,12.8,A,3345404.0,8.0,0.0
1979/01/05,18:45:31.40,le,1.40,h,34.218,-116.201,11.8,A,3345406.0,14.0,0.0
1979/01/05,20:01:37.48,qb,2.50,h,35.041,-117.688,7.0,C,3345408.0,13.0,0.0
1979/01/05,20:04:30.50,le,1.50,h,33.958,-118.712,11.6,B,3345409.0,10.0,0.0
1979/01/05,20:05:31.27,le,1.00,h,33.954,-118.692,16.0,B,3345410.0,9.0,0.0
1979/01/05,21:44:37.06,le,2.41,l,34.148,-117.63,5.8,B,3345411.0,49.0,0.0
1979/01/05,22:52:35.91,qb,2.40,h,33.891,-115.542,0.0,A,3345413.0,24.0,0.0
1979/01/06,01:50:18.14,le,2.74,l,33.83,-117.035,13.2,A,3345416.0,76.0,0.0
1979/01/06,02:25:50.18,le,2.11,h,33.936,-118.726,9.4,A,3345417.0,23.0,0.0
1979/01/06,03:41:58.24,le,2.35,l,33.952,-118.7,12.6,A,3345418.0,29.0,0.0
1979/01/06,05:21:55.73,le,2.31,h,33.953,-118.706,9.2,A,3345419.0,23.0,0.0
1979/01/06,08:10:08.75,le,1.94,h,34.013,-116.332,4.7,A,3345420.0,24.0,0.0
1979/01/06,09:33:05.66,le,1.50,h,33.514,-116.523,13.4,A,3345421.0,19.0,0.0
1979/01/06,10:00:22.10,le,1.60,h,33.766,-115.928,9.7,C,3345422.0,17.0,0.0
1979/01/06,11:35:22.50,le,1.40,h,33.961,-118.694,14.0,A,3345423.0,11.0,0.0
1979/01/06,19:53:35.30,le,2.51,h,33.939,-118.698,10.5,A,3345425.0,39.0,0.0
1979/01/06,20:00:26.12,le,1.40,h,33.951,-118.69,15.6,B,3345426.0,7.0,0.0
1979/01/06,21:19:15.19,le,1.20,h,33.959,-118.727,14.0,B,3345427.0,8.0,0.0
1979/01/06,22:12:15.19,le,2.27,l,33.942,-118.671,5.3,A,3345428.0,44.0,0.0
1979/01/06,22:32:13.39,re,2.80,h,35.439,-114.524,6.0,D,3345429.0,12.0,0.0
1979/01/06,23:06:22.01,qb,1.80,h,35.157,-118.394,0.0,A,3345430.0,7.0,0.0
1979/01/07,00:58:38.44,le,1.93,h,35.336,-118.604,5.9,C,3345432.0,20.0,0.0
1979/01/07,05:57:38.96,le,1.50,h,33.956,-118.73,13.7,A,3345433.0,10.0,0.0
1979/01/07,07:00:56.80,le,1.60,h,32.93,-116.312,0.4,A,3345434.0,11.0,0.0
1979/01/07,07:08:27.20,le,1.50,h,33.955,-118.702,11.6,B,3345435.0,10.0,0.0
1979/01/07,11:37:29.52,re,3.93,l,36.215,-120.493,6.0,C,3345437.0,32.0,0.0
1979/01/07,11:45:40.34,re,2.85,l,35.858,-120.153,5.0,C,9691070.0,4.0,0.0
1979/01/07,12:43:06.03,re,2.57,h,35.909,-120.157,6.0,C,9691074.0,4.0,0.0
1979/01/07,13:33:13.11,le,1.70,h,34.511,-118.521,13.8,A,3345438.0,19.0,0.0
1979/01/07,13:42:52.98,re,2.90,l,36.049,-120.154,6.0,D,3345439.0,11.0,0.0
1979/01/07,13:46:07.60,le,2.00,h,32.829,-115.48,10.0,C,3345440.0,27.0,0.0
1979/01/07,16:50:38.34,le,1.40,h,33.959,-118.713,11.9,B,3345442.0,9.0,0.0
1979/01/07,16:50:59.14,le,1.00,h,33.943,-118.721,14.2,B,12232735.0,6.0,0.0
1979/01/07,18:49:45.25,le,1.70,h,33.513,-116.524,14.4,A,3345443.0,19.0,0.0
1979/01/07,22:05:15.96,le,2.62,l,33.987,-116.831,8.5,A,3345445.0,62.0,0.0
1979/01/08,00:39:59.43,le,1.00,h,33.982,-118.71,12.9,C,3345446.0,5.0,0.0
1979/01/08,00:52:38.18,le,1.10,h,33.97,-118.712,13.2,A,3345447.0,8.0,0.0
1979/01/08,01:36:09.63,le,1.91,h,33.955,-118.706,12.6,A,3345448.0,20.0,0.0
1979/01/08,01:53:45.68,le,1.50,h,33.959,-118.7,11.9,A,3345449.0,11.0,0.0
1979/01/08,02:40:07.20,le,2.61,l,33.9,-119.157,0.5,A,3345450.0,49.0,0.0
1979/01/08,03:34:47.08,le,2.45,l,33.95,-118.683,10.4,A,3345451.0,39.0,0.0
1979/01/08,03:39:29.29,le,1.40,h,33.947,-118.699,13.9,B,3345452.0,9.0,0.0
1979/01/08,05:20:25.03,le,2.22,h,33.244,-116.04,9.2,A,12232739.0,44.0,0.0
1979/01/08,05:20:26.35,le,1.60,h,34.106,-117.5,15.8,A,3345453.0,16.0,0.0
1979/01/08,08:04:10.95,le,2.28,l,34.146,-116.972,11.6,A,3345454.0,61.0,0.0
1979/01/08,08:11:01.96,le,1.85,h,33.952,-118.721,9.9,A,3345455.0,12.0,0.0
1979/01/08,09:19:08.64,le,2.25,l,33.239,-116.041,4.8,A,3345456.0,47.0,0.0
1979/01/08,09:47:29.70,le,2.01,h,33.236,-116.035,5.6,C,3345457.0,32.0,0.0
1979/01/08,10:43:35.80,le,2.12,h,33.943,-118.723,11.4,A,3345458.0,24.0,0.0
1979/01/08,12:30:23.11,le,2.30,h,33.954,-118.721,13.3,A,3345459.0,29.0,0.0
1979/01/08,14:56:59.53,le,2.48,l,33.922,-118.667,9.5,A,3345460.0,47.0,0.0
1979/01/08,20:03:09.40,qb,2.50,h,35.038,-117.686,7.0,C,3345463.0,17.0,0.0
1979/01/08,20:09:53.56,le,1.87,h,32.481,-115.239,6.0,C,3345464.0,13.0,0.0
1979/01/08,23:51:39.25,re,0.00,n,35.03,-114.519,0.0,D,3345468.0,8.0,0.0
1979/01/09,00:12:26.06,le,1.40,h,33.946,-118.714,14.6,A,3345469.0,9.0,0.0
1979/01/09,00:19:01.53,le,1.70,h,33.931,-118.681,9.8,B,3345470.0,12.0,0.0
1979/01/09,02:29:12.03,le,1.60,h,33.943,-118.721,12.9,B,3345471.0,9.0,0.0
1979/01/09,02:35:45.21,le,1.50,h,33.93,-118.707,13.0,A,3345472.0,12.0,0.0
1979/01/09,03:21:04.07,le,1.70,h,33.953,-118.719,11.8,A,3345473.0,12.0,0.0
1979/01/09,05:48:44.46,le,1.75,h,36.005,-117.782,3.0,C,9691210.0,4.0,0.0
1979/01/09,05:58:37.34,le,2.17,h,35.985,-117.783,3.0,C,3345474.0,7.0,0.0
1979/01/09,06:03:12.48,le,1.68,h,36.018,-117.787,3.0,C,9691218.0,4.0,0.0
1979/01/09,06:23:12.69,le,1.50,h,33.962,-118.7,15.2,B,3345475.0,10.0,0.0
1979/01/09,07:39:10.78,le,2.14,h,33.959,-118.703,12.4,A,3345476.0,20.0,0.0
1979/01/09,09:11:29.08,le,2.84,l,34.664,-117.624,2.8,A,3345477.0,62.0,0.0
1979/01/09,10:39:16.66,le,1.50,h,34.441,-119.307,14.4,A,3345478.0,11.0,0.0
1979/01/09,10:47:40.60,re,2.97,l,35.897,-120.252,6.0,C,9691238.0,4.0,0.0
1979/01/09,10:53:05.78,re,2.78,h,35.899,-120.266,6.0,C,9691242.0,4.0,0.0
1979/01/09,13:44:16.66,le,1.40,h,33.964,-118.694,13.7,A,3345479.0,9.0,0.0
1979/01/09,14:15:33.34,le,2.01,h,33.958,-118.699,7.7,B,3345480.0,18.0,0.0
1979/01/09,16:55:33.83,le,2.47,h,33.929,-118.691,5.7,C,3345481.0,30.0,0.0
1979/01/09,17:36:03.20,qb,1.80,h,34.638,-117.303,2.4,A,3345482.0,12.0,0.0
1979/01/09,18:28:43.60,le,1.60,h,33.967,-118.731,13.3,B,3345483.0,9.0,0.0
1979/01/09,18:49:25.94,le,1.68,h,33.254,-115.616,3.1,A,3345484.0,17.0,0.0
1979/01/09,19:40:30.21,le,1.90,h,33.917,-118.236,8.3,C,3345485.0,17.0,0.0
1979/01/09,20:44:20.55,qb,1.80,h,34.645,-117.298,2.0,B,3345486.0,8.0,0.0
1979/01/09,21:03:17.83,qb,2.30,h,34.34,-116.857,0.0,A,3345487.0,14.0,0.0
1979/01/09,21:13:40.51,le,1.80,h,34.223,-119.537,17.0,C,3345488.0,11.0,0.0
1979/01/10,00:12:43.66,le,1.40,h,33.964,-118.685,13.0,A,3345491.0,9.0,0.0
1979/01/10,00:37:15.94,qb,0.00,n,34.619,-117.079,0.0,C,3345492.0,5.0,0.0
1979/01/10,01:01:38.80,qb,1.74,h,33.025,-116.088,1.5,A,3345493.0,16.0,0.0
1979/01/10,01:51:07.88,le,1.79,h,33.976,-118.704,13.2,A,3345494.0,14.0,0.0
1979/01/10,05:04:07.53,le,1.50,h,33.713,-116.835,17.5,A,3345497.0,26.0,0.0
1979/01/10,05:42:58.60,le,1.60,h,33.958,-118.719,12.2,B,3345498.0,10.0,0.0
1979/01/10,07:12:48.68,le,2.05,h,33.477,-116.604,12.6,A,3345499.0,49.0,0.0
1979/01/10,13:00:21.38,le,2.26,h,33.953,-118.703,6.5,C,12232835.0,28.0,0.0
1979/01/10,13:00:56.67,le,1.50,h,33.938,-118.728,14.6,B,3345500.0,6.0,0.0
1979/01/10,15:14:28.15,le,1.60,h,33.237,-116.036,1.5,A,3345502.0,11.0,0.0
1979/01/10,16:17:25.71,le,2.13,h,34.393,-119.807,14.4,B,3345503.0,21.0,0.0
1979/01/10,16:36:20.97,le,2.53,l,36.388,-117.852,0.0,A,3345504.0,15.0,0.0
1979/01/10,20:01:51.59,qb,2.40,h,35.041,-117.688,2.2,C,3345507.0,15.0,0.0
1979/01/10,21:07:23.52,qb,1.90,h,34.346,-116.845,1.8,A,3345508.0,10.0,0.0
1979/01/10,22:55:28.16,qb,3.30,h,33.882,-115.516,0.0,A,3345511.0,44.0,0.0
1979/01/11,00:57:46.74,le,1.30,h,34.67,-117.618,2.3,A,3345512.0,17.0,0.0
1979/01/11,02:12:09.00,le,1.87,l,33.016,-116.425,8.5,C,3345513.0,24.0,0.0
1979/01/11,04:28:11.30,le,1.70,h,33.046,-115.564,10.0,C,3345514.0,17.0,0.0
1979/01/11,10:01:55.21,le,3.70,l,32.062,-115.496,6.0,D,3345516.0,37.0,0.0
1979/01/11,13:17:29.01,le,2.42,l,33.013,-116.436,12.8,A,3345517.0,48.0,0.0
1979/01/11,15:16:07.91,le,1.90,h,33.015,-116.43,11.8,A,3345518.0,26.0,0.0
1979/01/11,15:50:29.91,le,1.70,h,33.938,-118.713,12.3,A,3345519.0,14.0,0.0
1979/01/11,16:58:01.89,le,1.20,h,33.928,-118.698,12.6,B,3345520.0,8.0,0.0
1979/01/11,17:02:45.44,re,0.00,n,34.806,-115.606,18.0,A,3345521.0,1.0,0.0
1979/01/11,18:29:57.57,le,1.20,h,34.359,-116.921,7.9,A,3345522.0,10.0,0.0
1979/01/11,18:37:22.06,le,1.20,h,33.934,-118.734,12.7,A,3345523.0,8.0,0.0
1979/01/11,19:18:30.80,le,2.20,h,34.354,-116.926,7.0,A,3345524.0,35.0,0.0
1979/01/11,19:57:54.32,re,0.00,n,35.725,-119.786,14.0,D,3345526.0,4.0,0.0
1979/01/11,20:07:28.82,le,1.80,h,33.02,-116.424,8.5,C,3345527.0,18.0,0.0
1979/01/11,20:21:07.54,qb,2.60,h,35.023,-117.699,0.0,B,3345528.0,12.0,0.0
1979/01/11,20:41:01.40,re,0.00,n,34.592,-117.848,18.0,A,3345529.0,1.0,0.0
1979/01/11,20:59:41.44,le,2.24,h,33.663,-116.707,15.9,A,3345530.0,52.0,0.0
1979/01/11,23:04:20.31,qb,2.40,h,34.628,-117.117,0.0,A,3345533.0,25.0,0.0
1979/01/11,23:05:46.02,qb,3.20,h,33.893,-115.548,1.3,A,12232847.0,19.0,0.0
1979/01/11,23:50:09.51,le,1.80,h,33.995,-116.833,19.9,A,3345534.0,34.0,0.0
1979/01/11,23:50:20.66,le,0.90,h,33.983,-118.686,10.2,C,12232851.0,5.0,0.0
1979/01/12,07:15:16.25,le,1.63,h,33.661,-116.732,13.8,A,3345538.0,34.0,0.0
1979/01/12,08:57:56.12,le,2.11,h,33.957,-118.713,13.0,B,3345539.0,23.0,0.0
1979/01/12,10:03:33.45,le,1.20,h,33.95,-118.326,15.0,C,12232867.0,9.0,0.0
1979/01/12,10:03:41.05,le,1.50,h,34.434,-118.434,5.8,C,3345542.0,8.0,0.0
1979/01/12,11:10:41.40,le,1.50,h,33.497,-116.57,11.2,A,3345543.0,21.0,0.0
1979/01/12,11:47:14.97,le,3.02,l,33.505,-116.496,13.0,A,3345544.0,80.0,0.0
1979/01/12,12:00:35.01,le,1.80,h,33.959,-117.227,13.2,A,3311101.0,24.0,0.0
1979/01/12,15:17:02.62,qb,2.10,h,34.038,-117.336,3.1,A,3345547.0,14.0,0.0
1979/01/12,16:07:26.00,re,3.18,l,36.318,-121.198,6.0,D,12232883.0,4.0,0.0
1979/01/12,18:37:29.96,le,2.37,h,34.357,-116.927,5.4,A,3345548.0,39.0,0.0
1979/01/12,19:20:48.33,le,1.20,h,33.934,-118.688,13.2,A,3345549.0,11.0,0.0
1979/01/12,19:25:36.19,qb,1.90,h,33.028,-116.098,1.7,B,3345550.0,7.0,0.0
1979/01/12,20:04:08.87,qb,1.90,h,34.164,-118.991,0.0,C,3345551.0,8.0,0.0
1979/01/12,20:05:45.16,qb,2.10,h,35.03,-117.681,0.0,B,3345552.0,9.0,0.0
1979/01/12,21:01:01.07,le,2.16,h,36.041,-117.153,6.0,D,12232887.0,4.0,0.0
1979/01/12,21:05:08.00,le,1.40,h,33.969,-118.67,5.8,C,3345553.0,5.0,0.0
1979/01/12,21:13:28.44,le,1.20,h,32.73,-115.948,5.5,C,3345554.0,8.0,0.0
1979/01/12,22:39:56.92,qb,2.20,h,34.642,-117.296,2.3,A,3345555.0,17.0,0.0
1979/01/12,23:45:29.63,le,2.29,h,33.723,-116.805,13.4,A,3345556.0,49.0,0.0
1979/01/12,23:46:23.98,qb,1.30,h,34.329,-116.93,1.6,A,12232891.0,7.0,0.0
1979/01/13,00:48:00.32,le,0.90,h,33.986,-118.722,9.5,B,3311113.0,6.0,0.0
1979/01/13,01:56:40.33,le,2.30,h,33.807,-118.673,6.0,C,3345558.0,16.0,0.0
1979/01/13,09:29:27.17,le,3.05,l,35.71,-118.053,0.4,A,3345560.0,38.0,0.0
1979/01/13,10:07:41.81,le,2.71,l,35.712,-118.053,0.0,A,3345561.0,29.0,0.0
1979/01/13,10:18:00.45,le,2.27,h,35.749,-118.08,2.0,C,3345562.0,14.0,0.0
1979/01/13,11:07:29.56,le,2.42,l,33.958,-118.677,11.8,A,3345563.0,47.0,0.0
1979/01/13,20:27:32.75,le,2.16,h,35.869,-117.935,8.8,C,9691458.0,7.0,0.0
1979/01/13,20:47:47.12,le,1.60,h,32.698,-116.08,9.5,A,3345564.0,9.0,0.0
1979/01/14,01:35:39.91,le,2.05,h,33.977,-118.693,7.9,C,3345565.0,25.0,0.0
1979/01/14,01:38:09.88,le,2.27,h,34.408,-120.826,6.0,C,3345566.0,10.0,0.0
1979/01/14,02:34:02.13,le,1.80,h,32.967,-115.56,10.0,C,3345567.0,14.0,0.0
1979/01/14,02:40:09.48,le,1.80,h,33.917,-116.711,14.4,A,3345568.0,33.0,0.0
1979/01/14,03:03:49.40,le,1.70,h,33.934,-118.673,7.2,C,3345569.0,15.0,0.0
1979/01/14,11:19:02.86,le,1.85,h,34.227,-116.48,6.0,C,12232903.0,4.0,0.0
1979/01/14,19:40:01.13,le,1.10,h,34.04,-118.765,10.7,A,3345572.0,8.0,0.0
1979/01/14,20:21:04.81,le,2.11,h,32.974,-115.555,10.0,C,3345573.0,23.0,0.0
1979/01/14,22:46:32.69,le,1.70,h,33.459,-116.584,8.0,C,3345574.0,16.0,0.0
1979/01/15,00:47:10.51,qb,1.80,h,32.999,-116.106,6.0,C,3345575.0,13.0,0.0
1979/01/15,01:10:41.79,le,2.76,l,35.155,-118.555,9.3,A,3345576.0,24.0,0.0
1979/01/15,12:41:18.07,le,3.48,l,33.938,-118.707,12.7,A,3345577.0,75.0,0.0
1979/01/15,13:06:26.30,le,1.50,h,33.966,-118.727,13.6,A,3345578.0,9.0,0.0
1979/01/15,17:55:43.75,le,2.60,h,32.881,-115.435,5.0,A,3345579.0,30.0,0.0
1979/01/15,17:56:05.42,le,1.00,h,35.017,-120.308,13.7,B,12232911.0,4.0,0.0
1979/01/15,18:17:08.78,le,2.27,l,32.873,-115.427,4.9,A,3345580.0,29.0,0.0
1979/01/15,18:25:03.20,le,1.60,h,33.952,-118.695,7.6,C,3345581.0,10.0,0.0
1979/01/15,20:05:07.99,qb,2.40,h,35.049,-117.676,7.1,C,12232915.0,9.0,0.0
1979/01/15,20:05:48.07,qb,2.40,h,35.032,-117.682,0.0,B,3345583.0,13.0,0.0
1979/01/16,00:03:48.43,le,2.76,l,33.941,-118.676,6.7,A,3345584.0,45.0,0.0
1979/01/16,04:13:47.53,le,2.14,h,32.102,-115.488,6.0,C,3345586.0,13.0,0.0
1979/01/16,04:50:29.24,le,3.01,l,32.149,-115.477,6.0,C,3345587.0,22.0,0.0
1979/01/16,04:50:45.74,le,2.91,l,32.164,-115.504,6.0,C,12232919.0,19.0,0.0
1979/01/16,05:01:04.93,le,1.79,h,33.959,-118.692,11.1,A,3345588.0,16.0,0.0
1979/01/16,05:03:00.25,le,1.50,h,33.49,-116.448,13.6,A,12232923.0,16.0,0.0
1979/01/16,05:03:19.12,le,1.00,h,33.497,-116.428,16.4,A,3345589.0,13.0,0.0
1979/01/16,05:21:58.65,le,2.20,h,33.947,-118.701,5.6,C,3345590.0,27.0,0.0
1979/01/16,05:59:40.44,le,2.10,h,35.07,-119.063,6.1,C,3345591.0,13.0,0.0
1979/01/16,10:39:27.51,le,1.00,h,33.962,-118.677,15.4,B,3345593.0,8.0,0.0
1979/01/16,11:57:20.93,le,1.40,h,33.501,-116.442,18.2,B,12232931.0,6.0,0.0
1979/01/16,11:57:21.93,le,1.70,h,33.502,-116.458,16.1,A,12232927.0,13.0,0.0
1979/01/16,11:57:33.22,le,1.40,h,33.493,-116.461,18.5,A,3345594.0,14.0,0.0
1979/01/16,13:25:00.09,le,2.28,h,34.38,-119.779,9.8,A,3345595.0,24.0,0.0
1979/01/16,13:56:09.97,le,2.80,h,32.094,-115.489,6.0,C,3345596.0,22.0,0.0
1979/01/16,18:43:38.04,le,2.37,h,33.964,-118.724,12.6,A,3345599.0,29.0,0.0
1979/01/16,19:08:14.35,qb,2.20,h,34.338,-116.851,0.3,A,3345600.0,19.0,0.0
1979/01/16,20:40:50.13,qb,1.70,h,34.646,-117.298,1.6,B,3345601.0,13.0,0.0
1979/01/16,21:52:22.54,le,0.90,h,34.003,-116.68,4.6,C,3345602.0,7.0,0.0
1979/01/16,23:50:56.38,le,1.60,h,33.957,-118.727,13.2,A,3345603.0,17.0,0.0
1979/01/17,03:18:35.49,le,2.12,h,33.968,-118.72,13.0,A,3345604.0,14.0,0.0
1979/01/17,08:55:01.58,le,2.01,l,33.485,-116.775,8.8,B,3345606.0,41.0,0.0
1979/01/17,09:25:37.99,le,1.91,h,33.981,-118.714,9.2,A,3345607.0,12.0,0.0
1979/01/17,15:18:54.62,le,1.20,h,34.221,-117.583,8.6,A,3345608.0,13.0,0.0
1979/01/17,17:47:59.82,le,1.59,h,33.975,-118.685,8.0,C,3345609.0,13.0,0.0
1979/01/17,19:44:07.77,qb,2.10,h,34.836,-118.765,3.0,A,3345611.0,9.0,0.0
1979/01/17,20:08:00.80,qb,2.50,h,35.047,-117.679,6.0,C,3345612.0,10.0,0.0
1979/01/17,20:36:25.59,le,1.50,h,33.487,-116.488,5.6,C,12232939.0,14.0,0.0
1979/01/17,20:36:45.14,le,1.90,h,33.488,-116.49,13.7,A,3345614.0,22.0,0.0
1979/01/17,20:56:02.71,le,2.91,l,35.731,-118.066,0.2,C,3345615.0,26.0,0.0
1979/01/17,22:10:43.59,le,1.70,h,33.954,-117.226,14.4,A,3345616.0,27.0,0.0
1979/01/17,23:54:05.35,le,2.27,h,33.066,-115.584,10.0,C,3345617.0,29.0,0.0
1979/01/17,23:58:17.08,le,2.27,h,33.058,-115.596,10.0,C,3345618.0,31.0,0.0
1979/01/18,00:49:27.89,le,2.14,h,35.826,-118.473,3.9,A,3345619.0,15.0,0.0
1979/01/18,01:19:59.31,le,1.84,h,33.905,-118.692,9.4,C,3345620.0,17.0,0.0
1979/01/18,03:19:59.82,le,2.69,l,33.963,-116.582,6.2,A,3345621.0,63.0,0.0
1979/01/18,05:18:05.25,le,1.50,h,33.905,-116.901,9.6,A,3345622.0,19.0,0.0
1979/01/18,06:38:23.45,le,2.30,h,35.738,-118.083,6.0,C,3345623.0,12.0,0.0
1979/01/18,11:34:27.27,le,2.28,h,36.23,-117.024,6.0,C,9691658.0,8.0,0.0
1979/01/18,11:42:40.58,le,1.50,h,33.957,-118.703,14.2,B,3345624.0,9.0,0.0
1979/01/18,12:42:43.72,le,2.10,h,33.953,-118.683,8.0,C,3345625.0,18.0,0.0
1979/01/18,12:52:48.36,le,2.00,h,32.058,-116.112,6.0,C,3345626.0,6.0,0.0
1979/01/18,14:10:47.15,le,2.49,h,35.084,-117.511,6.0,C,3345628.0,36.0,0.0
1979/01/18,14:59:25.83,le,1.72,h,32.975,-115.564,12.1,B,3345629.0,17.0,0.0
1979/01/18,15:32:26.48,le,2.40,l,32.974,-115.558,10.0,C,3345630.0,31.0,0.0
1979/01/18,16:02:52.27,le,2.13,h,32.965,-115.565,10.0,C,3345631.0,26.0,0.0
1979/01/18,16:56:36.42,qb,2.60,h,33.88,-115.516,0.0,A,3345632.0,18.0,0.0
1979/01/18,18:57:16.19,le,2.07,h,33.956,-118.678,5.1,A,3345634.0,25.0,0.0
1979/01/18,20:16:06.28,qb,2.00,h,35.047,-117.687,6.0,C,3345635.0,11.0,0.0
1979/01/18,20:42:21.29,le,1.99,h,33.958,-118.672,0.0,A,3345636.0,15.0,0.0
1979/01/18,20:46:34.53,le,1.50,h,32.975,-115.558,10.0,C,3345637.0,13.0,0.0
1979/01/18,23:07:11.75,qb,3.50,h,33.898,-115.549,0.0,A,3345638.0,21.0,0.0
1979/01/19,02:33:16.72,le,2.00,h,33.854,-115.909,12.2,A,3345639.0,27.0,0.0
1979/01/19,02:43:16.58,le,1.60,h,33.856,-115.912,11.7,A,3345640.0,23.0,0.0
