YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1992/01/10,22:42:51.94,le,1.28,c,36.105,-117.893,4.5,A,2039169.0,19.0,0.0
1992/01/10,22:53:16.88,le,1.07,c,36.109,-117.887,5.3,A,2039170.0,12.0,0.0
1992/01/10,22:54:52.65,le,0.50,h,36.133,-117.889,9.0,B,2039171.0,12.0,0.0
1992/01/10,22:57:38.45,qb,2.30,c,35.038,-117.68,0.0,C,2039172.0,17.0,0.0
1992/01/10,23:43:17.11,le,2.08,c,36.096,-117.456,6.0,C,2039173.0,27.0,0.0
1992/01/10,23:51:19.20,qb,2.50,n,36.9,-116.75,0.0,C,754593.0,4.0,0.0
1992/01/11,00:47:03.47,le,1.69,c,33.513,-116.455,2.8,A,2039174.0,20.0,0.0
1992/01/11,02:13:24.90,le,2.08,c,33.799,-116.883,11.8,A,2039177.0,42.0,0.0
1992/01/11,02:57:02.03,le,1.46,c,35.552,-117.419,1.6,A,2039181.0,20.0,0.0
1992/01/11,03:07:02.04,le,2.38,c,36.518,-116.608,6.0,D,2039182.0,20.0,0.0
1992/01/11,03:09:56.79,le,0.95,c,35.79,-118.038,9.0,A,2039183.0,20.0,0.0
1992/01/11,03:10:41.14,le,1.60,c,35.539,-117.414,2.8,A,2039184.0,29.0,0.0
1992/01/11,04:31:59.24,le,1.00,h,36.415,-118.045,6.0,D,2039191.0,9.0,0.0
1992/01/11,04:44:50.60,le,1.97,c,34.008,-116.431,7.7,A,2039192.0,21.0,0.0
1992/01/11,06:16:45.15,le,0.90,h,33.234,-116.073,5.8,C,2039194.0,9.0,0.0
1992/01/11,08:07:40.70,le,2.41,c,34.574,-120.924,6.0,C,2039195.0,18.0,0.0
1992/01/11,08:37:23.15,le,1.90,h,32.057,-114.92,6.0,D,2039196.0,10.0,0.0
1992/01/11,08:54:46.38,le,0.94,c,36.07,-117.899,4.1,A,2039197.0,15.0,0.0
1992/01/11,09:42:23.04,le,2.06,c,35.537,-117.375,7.8,A,2039201.0,46.0,0.0
1992/01/11,11:25:22.14,le,0.90,h,35.551,-117.411,3.6,A,2039204.0,12.0,0.0
1992/01/11,12:40:30.09,le,1.92,c,33.785,-118.125,13.6,A,2039205.0,28.0,0.0
1992/01/11,12:47:53.29,le,1.40,h,35.521,-116.982,6.0,C,2039206.0,11.0,0.0
1992/01/11,13:43:15.54,le,1.50,h,32.563,-115.865,6.0,C,2039207.0,19.0,0.0
1992/01/11,14:04:35.53,le,1.17,c,35.108,-118.553,3.4,A,2039209.0,17.0,0.0
1992/01/11,14:30:59.95,le,1.40,h,33.453,-116.383,2.5,A,2039210.0,17.0,0.0
1992/01/11,14:56:21.10,le,0.70,h,35.102,-118.541,3.5,C,154509.0,9.0,0.0
1992/01/11,14:56:30.75,le,0.80,h,35.104,-118.546,3.5,D,754609.0,9.0,0.0
1992/01/11,17:47:41.31,le,1.04,c,36.08,-117.88,3.5,A,2039218.0,16.0,0.0
1992/01/11,17:48:24.32,le,1.00,h,33.454,-116.471,8.2,C,2039219.0,19.0,0.0
1992/01/11,19:06:17.39,le,2.14,c,33.866,-116.188,9.4,A,2039224.0,47.0,0.0
1992/01/11,19:12:45.05,le,1.51,c,33.972,-116.562,6.0,C,2039226.0,10.0,0.0
1992/01/11,19:37:47.19,le,0.94,c,35.816,-117.816,6.1,A,2039228.0,11.0,0.0
1992/01/11,21:01:34.34,le,3.21,c,36.407,-118.031,6.0,C,2039232.0,35.0,0.0
1992/01/11,21:57:01.43,le,1.38,c,33.181,-115.654,4.8,A,2039237.0,19.0,0.0
1992/01/12,00:27:09.98,qb,1.57,d,33.023,-116.074,0.0,C,2039241.0,15.0,0.0
1992/01/12,00:33:41.31,qb,1.23,c,34.963,-118.292,0.0,C,2039242.0,9.0,0.0
1992/01/12,03:30:46.64,le,2.89,l,33.995,-118.675,12.2,A,2039246.0,65.0,0.0
1992/01/12,05:35:57.86,le,1.88,c,34.443,-118.576,11.9,B,2039250.0,33.0,0.0
1992/01/12,11:15:50.46,le,1.10,h,32.738,-115.436,6.2,C,2039253.0,12.0,0.0
1992/01/12,12:00:28.95,le,1.80,c,35.753,-118.008,9.6,A,2039254.0,36.0,0.0
1992/01/12,12:01:29.94,le,1.66,c,35.755,-118.011,10.3,A,2039255.0,35.0,0.0
1992/01/12,12:01:48.95,le,1.20,h,35.757,-118.01,10.5,A,3001467.0,18.0,0.0
1992/01/12,12:02:08.43,le,1.23,c,35.757,-118.01,10.6,A,3001468.0,21.0,0.0
1992/01/12,12:31:14.35,le,1.71,c,34.443,-118.581,9.8,B,2039256.0,27.0,0.0
1992/01/12,13:12:14.36,le,2.44,c,35.754,-118.01,9.1,A,2039258.0,48.0,0.0
1992/01/12,13:25:21.04,le,1.40,h,32.74,-115.441,5.8,A,2039259.0,10.0,0.0
1992/01/12,13:25:44.22,le,0.70,h,32.74,-115.435,4.5,B,3002963.0,9.0,0.0
1992/01/12,13:26:06.31,le,0.70,h,32.74,-115.437,4.5,B,3002964.0,8.0,0.0
1992/01/12,14:30:12.87,le,0.40,h,35.751,-117.993,14.0,A,3000473.0,13.0,0.0
1992/01/12,14:30:29.40,le,0.60,h,35.756,-118.008,9.9,A,2039260.0,16.0,0.0
1992/01/12,15:02:26.96,le,1.24,c,36.075,-117.883,4.1,A,2039262.0,11.0,0.0
1992/01/12,15:32:47.14,le,2.92,l,33.959,-117.211,13.4,A,2039263.0,96.0,0.0
1992/01/12,15:50:57.61,le,2.16,c,36.266,-118.319,4.4,A,2039265.0,25.0,0.0
1992/01/12,15:53:42.10,le,1.70,c,33.402,-116.419,10.4,A,2039266.0,24.0,0.0
1992/01/12,16:19:38.04,le,1.10,h,33.407,-116.411,12.7,A,2039267.0,14.0,0.0
1992/01/12,16:19:56.45,le,1.08,c,33.4,-116.401,13.8,A,3001475.0,13.0,0.0
1992/01/12,16:51:39.18,le,1.77,c,35.86,-118.482,0.0,A,2039268.0,25.0,0.0
1992/01/12,19:21:24.51,le,2.30,h,35.346,-116.184,6.0,D,2039275.0,7.0,0.0
1992/01/12,21:11:56.98,le,1.20,h,33.501,-116.451,12.8,B,2039280.0,26.0,0.0
1992/01/12,23:07:51.78,le,0.70,h,35.754,-118.005,6.0,C,2039287.0,9.0,0.0
1992/01/12,23:11:10.69,qb,2.24,d,36.873,-116.939,0.0,D,2039288.0,14.0,0.0
1992/01/13,00:02:58.17,le,0.92,c,33.305,-116.204,4.7,A,2039291.0,9.0,0.0
1992/01/13,00:14:51.66,le,2.00,h,32.475,-118.863,6.0,D,2039292.0,8.0,0.0
1992/01/13,02:05:09.88,le,1.79,c,35.776,-118.509,2.6,A,2039299.0,30.0,0.0
1992/01/13,02:38:32.77,le,2.22,c,36.098,-117.898,2.1,A,2039300.0,30.0,0.0
1992/01/13,02:39:35.15,le,1.34,c,36.113,-117.874,6.3,B,2039301.0,23.0,0.0
1992/01/13,03:21:35.62,le,1.79,c,36.099,-117.905,1.9,A,2039302.0,26.0,0.0
1992/01/13,03:22:38.89,le,1.19,c,36.106,-117.888,4.9,A,2039304.0,17.0,0.0
1992/01/13,04:46:16.96,le,1.12,c,33.21,-115.99,6.0,C,2039305.0,11.0,0.0
1992/01/13,05:10:13.19,le,2.45,c,36.1,-117.898,2.3,A,754650.0,29.0,0.0
1992/01/13,05:13:53.45,le,1.47,c,36.111,-117.88,5.9,C,754651.0,15.0,0.0
1992/01/13,07:06:17.00,le,1.80,h,36.27,-118.29,1.8,B,2039307.0,20.0,0.0
1992/01/13,10:52:40.21,le,1.59,c,34.18,-117.747,7.0,A,2039310.0,36.0,0.0
1992/01/13,11:53:40.12,le,1.19,c,35.62,-118.398,6.3,B,2039311.0,30.0,0.0
1992/01/13,12:11:09.96,le,1.60,h,32.478,-116.238,6.0,C,2039312.0,16.0,0.0
1992/01/13,14:30:50.65,le,0.96,c,33.401,-116.403,13.3,A,2039313.0,14.0,0.0
1992/01/13,15:21:25.30,le,1.72,c,34.006,-116.369,6.0,B,2039314.0,24.0,0.0
1992/01/13,16:51:07.96,le,1.19,c,36.117,-117.895,5.5,B,2039318.0,18.0,0.0
1992/01/13,16:53:50.62,le,0.80,h,33.124,-116.597,13.9,B,2039319.0,10.0,0.0
1992/01/13,17:09:00.82,le,1.15,c,36.114,-117.87,7.3,B,2039325.0,14.0,0.0
1992/01/13,18:17:53.87,le,1.22,c,35.573,-117.376,6.0,C,2039340.0,7.0,0.0
1992/01/13,19:45:39.81,qb,1.83,d,33.042,-114.942,0.0,C,2039352.0,4.0,0.0
1992/01/13,22:53:52.09,qb,1.73,d,34.63,-117.109,0.0,C,2039372.0,13.0,0.0
1992/01/13,23:01:31.71,qb,1.92,c,35.359,-117.653,0.0,C,2039374.0,23.0,0.0
1992/01/13,23:01:58.03,qb,2.17,c,35.039,-117.678,0.0,C,3001478.0,8.0,0.0
1992/01/13,23:36:51.75,qb,0.00,n,36.709,-117.766,0.0,D,2039377.0,9.0,0.0
1992/01/14,01:02:00.65,qb,1.58,c,34.962,-118.295,0.0,C,2039382.0,11.0,0.0
1992/01/14,02:46:51.30,le,1.70,c,32.794,-116.151,6.0,C,2039384.0,23.0,0.0
1992/01/14,02:55:09.79,le,1.97,c,33.96,-117.219,13.4,A,2039385.0,41.0,0.0
1992/01/14,03:43:11.21,le,0.70,h,35.675,-118.392,13.1,C,2039386.0,10.0,0.0
1992/01/14,04:45:24.80,le,1.20,h,33.327,-116.281,9.6,A,2039388.0,14.0,0.0
1992/01/14,06:06:03.87,le,0.83,c,33.398,-116.419,11.7,A,2039389.0,19.0,0.0
1992/01/14,08:32:28.27,le,1.46,c,35.331,-119.3,6.0,C,2039390.0,20.0,0.0
1992/01/14,08:33:46.55,le,1.09,c,36.025,-117.602,3.3,A,2039391.0,14.0,0.0
1992/01/14,08:58:07.82,le,1.06,c,35.38,-118.546,6.0,C,2039392.0,14.0,0.0
1992/01/14,09:04:57.15,le,1.69,c,34.956,-118.738,9.9,A,2039393.0,30.0,0.0
1992/01/14,10:14:11.54,le,2.00,c,34.045,-118.944,14.8,A,2039395.0,16.0,0.0
1992/01/14,10:16:06.49,le,2.20,h,32.633,-117.313,6.0,C,2039396.0,16.0,0.0
1992/01/14,11:01:19.47,le,0.90,h,32.909,-116.217,9.9,B,2039398.0,13.0,0.0
1992/01/14,11:01:33.09,le,1.10,h,32.895,-116.202,11.2,A,3001486.0,14.0,0.0
1992/01/14,13:26:14.32,le,1.65,c,36.263,-118.356,6.0,C,2039401.0,31.0,0.0
1992/01/14,19:35:41.60,re,2.71,c,36.148,-120.018,6.0,C,2039438.0,33.0,0.0
1992/01/14,19:42:36.81,qb,0.00,n,33.054,-114.952,0.0,C,3001490.0,5.0,0.0
1992/01/14,19:49:38.02,le,2.08,c,35.549,-117.411,3.3,A,2039443.0,13.0,0.0
1992/01/14,19:54:03.15,le,2.56,h,36.407,-116.915,6.0,D,754723.0,14.0,0.0
1992/01/14,19:58:23.78,qb,1.80,c,35.05,-117.678,0.0,C,2039446.0,16.0,0.0
1992/01/14,21:44:21.84,le,1.85,c,34.221,-116.622,8.8,B,2039455.0,15.0,0.0
1992/01/14,22:44:43.96,le,1.78,c,33.982,-116.658,9.5,A,2039460.0,25.0,0.0
1992/01/14,23:04:32.22,qb,2.58,c,34.632,-117.122,0.0,C,2039461.0,9.0,0.0
1992/01/14,23:09:11.42,qb,2.12,c,35.036,-117.678,0.0,C,2039462.0,18.0,0.0
1992/01/14,23:24:40.28,qb,1.23,d,32.844,-114.782,0.0,C,2039463.0,5.0,0.0
1992/01/14,23:25:37.19,qb,1.66,d,35.159,-118.396,0.0,C,2039464.0,27.0,0.0
1992/01/14,23:38:17.84,qb,2.40,d,36.883,-116.737,0.0,D,2039467.0,7.0,0.0
1992/01/15,00:25:28.29,le,1.99,c,33.924,-118.302,13.5,A,2039470.0,33.0,0.0
1992/01/15,01:01:34.95,le,2.03,c,34.043,-117.0,13.5,A,2039471.0,52.0,0.0
1992/01/15,02:14:16.41,le,1.44,c,33.965,-116.679,17.2,A,2039475.0,26.0,0.0
1992/01/15,03:11:16.36,le,2.22,c,33.924,-118.611,4.3,A,2039477.0,28.0,0.0
1992/01/15,04:58:50.97,re,3.68,l,36.308,-120.361,6.0,C,2039481.0,60.0,0.0
1992/01/15,08:00:58.73,le,1.70,c,34.03,-116.389,10.3,A,2039483.0,32.0,0.0
1992/01/15,08:26:43.89,le,1.16,c,35.081,-118.867,7.9,B,2039485.0,19.0,0.0
1992/01/15,08:51:32.88,le,2.37,c,35.093,-118.896,6.9,B,2039486.0,56.0,0.0
1992/01/15,09:56:20.47,le,1.30,h,35.55,-117.422,0.4,B,2039487.0,12.0,0.0
1992/01/15,10:48:44.09,le,1.58,c,34.03,-116.39,11.1,A,2039490.0,22.0,0.0
1992/01/15,11:05:44.56,le,1.45,c,36.26,-118.308,6.0,C,2039491.0,15.0,0.0
1992/01/15,11:47:47.39,le,1.50,c,33.974,-116.573,9.9,A,2039493.0,34.0,0.0
1992/01/15,12:33:07.00,le,0.80,h,33.287,-116.231,8.3,C,2039494.0,7.0,0.0
1992/01/15,12:33:09.03,le,1.30,h,33.287,-116.231,10.4,B,3001503.0,13.0,0.0
1992/01/15,13:18:48.61,le,0.90,h,33.325,-116.333,13.3,A,2039495.0,12.0,0.0
1992/01/15,13:53:30.43,le,1.19,c,36.032,-117.843,2.5,A,2039497.0,16.0,0.0
1992/01/15,14:00:48.63,le,1.04,c,36.036,-117.842,1.1,C,2039498.0,11.0,0.0
1992/01/15,14:43:12.49,le,0.92,c,36.024,-117.88,3.3,A,2039500.0,13.0,0.0
1992/01/15,14:46:21.82,le,1.20,h,33.42,-116.37,11.4,A,2039501.0,14.0,0.0
1992/01/15,15:05:41.86,le,1.41,c,36.102,-117.901,3.1,A,2039504.0,21.0,0.0
1992/01/15,15:15:06.18,le,2.05,c,36.098,-117.9,2.1,A,2039505.0,27.0,0.0
1992/01/15,15:20:18.62,le,1.79,c,36.099,-117.9,2.5,A,2039506.0,27.0,0.0
1992/01/15,15:53:50.00,le,1.18,c,36.034,-117.846,3.7,A,2039508.0,10.0,0.0
1992/01/15,15:55:44.52,le,1.59,c,36.032,-117.844,0.0,A,2039509.0,18.0,0.0
1992/01/15,16:22:41.59,le,2.11,c,33.878,-118.556,10.7,B,2039518.0,20.0,0.0
1992/01/15,16:29:48.21,le,1.09,c,35.997,-117.829,9.1,B,2039519.0,6.0,0.0
1992/01/15,17:22:01.85,le,2.82,c,33.177,-115.972,7.8,B,2039523.0,51.0,0.0
1992/01/15,17:23:25.06,le,2.05,c,35.224,-120.639,6.0,C,2039524.0,12.0,0.0
1992/01/15,18:33:01.27,le,1.84,c,35.557,-117.414,0.3,A,2039537.0,18.0,0.0
1992/01/15,19:24:59.21,le,1.50,c,36.043,-117.844,2.9,A,2039545.0,14.0,0.0
1992/01/15,20:40:38.09,qb,0.21,d,36.027,-117.84,0.0,C,2039551.0,9.0,0.0
1992/01/15,20:40:43.55,qb,0.57,d,36.025,-117.845,0.0,C,3001509.0,6.0,0.0
1992/01/15,21:14:29.61,qb,2.08,c,35.043,-118.329,0.0,C,2039552.0,14.0,0.0
1992/01/15,22:13:32.48,le,1.04,c,36.039,-117.846,1.0,C,2039554.0,8.0,0.0
1992/01/15,22:41:02.02,le,1.48,c,34.13,-117.476,4.6,A,2039556.0,22.0,0.0
1992/01/15,23:00:33.03,qb,2.11,c,35.357,-117.655,0.0,C,2039557.0,9.0,0.0
1992/01/15,23:13:06.31,le,1.52,c,34.855,-119.228,12.2,A,2039558.0,13.0,0.0
1992/01/15,23:45:51.01,qb,1.56,d,32.959,-114.63,0.0,C,2039566.0,8.0,0.0
1992/01/15,23:49:22.87,le,1.22,c,36.028,-117.843,2.8,B,2039567.0,9.0,0.0
1992/01/16,00:01:04.21,qb,0.74,d,33.935,-114.282,6.0,D,2039569.0,6.0,0.0
1992/01/16,00:40:36.72,le,1.76,c,36.034,-117.84,0.9,B,2039570.0,15.0,0.0
1992/01/16,00:41:41.67,le,1.45,c,36.031,-117.844,2.3,A,3001508.0,12.0,0.0
1992/01/16,00:44:18.92,qb,1.88,c,33.232,-117.178,2.8,A,2039571.0,18.0,0.0
1992/01/16,01:01:23.64,le,1.03,c,36.03,-117.842,2.1,C,2039573.0,8.0,0.0
1992/01/16,02:03:16.02,le,1.84,c,35.539,-117.38,7.7,A,2039576.0,27.0,0.0
1992/01/16,02:32:43.31,le,0.82,c,35.738,-117.55,10.4,B,2039577.0,8.0,0.0
1992/01/16,02:40:05.99,le,1.20,h,33.34,-116.192,10.0,C,754783.0,11.0,0.0
1992/01/16,05:56:11.71,le,2.64,c,35.279,-120.808,1.7,A,2039578.0,21.0,0.0
1992/01/16,07:27:09.97,le,0.85,c,35.261,-118.598,6.8,C,2039579.0,13.0,0.0
1992/01/16,07:46:00.43,le,1.40,h,32.399,-115.22,6.0,D,2039580.0,9.0,0.0
1992/01/16,08:45:49.31,le,1.27,c,36.205,-118.032,6.0,C,2039581.0,12.0,0.0
1992/01/16,13:51:27.58,le,1.40,c,36.159,-118.082,1.6,A,2039582.0,21.0,0.0
1992/01/16,14:34:46.33,le,1.66,c,33.993,-117.221,11.5,A,2039584.0,19.0,0.0
1992/01/16,14:43:15.85,le,2.21,c,33.982,-116.452,7.9,A,2039585.0,53.0,0.0
1992/01/16,15:29:53.34,le,1.23,c,36.073,-117.707,4.0,A,2039586.0,12.0,0.0
1992/01/16,15:54:32.88,le,1.32,c,36.071,-117.711,3.4,A,2039589.0,18.0,0.0
1992/01/16,17:04:13.02,le,2.18,c,33.889,-118.272,11.3,C,2039595.0,20.0,0.0
1992/01/16,18:00:42.74,le,1.24,c,34.078,-116.455,0.0,A,2039600.0,16.0,0.0
1992/01/16,18:34:17.54,le,2.20,h,35.611,-118.576,8.3,A,2039603.0,53.0,0.0
1992/01/16,19:16:44.09,le,1.47,c,36.037,-117.845,1.6,A,2039608.0,13.0,0.0
1992/01/16,19:48:55.01,qb,1.85,d,33.056,-114.97,0.0,C,2039610.0,6.0,0.0
1992/01/16,19:52:07.92,re,2.49,c,36.244,-120.853,6.0,D,2039613.0,15.0,0.0
1992/01/16,21:37:31.62,le,1.09,c,35.356,-118.633,5.5,C,2039621.0,14.0,0.0
1992/01/16,23:00:43.89,qb,1.73,d,35.032,-117.679,0.0,C,2039625.0,9.0,0.0
1992/01/16,23:13:18.64,qb,2.10,h,34.811,-116.704,0.0,C,2039629.0,12.0,0.0
1992/01/16,23:39:08.83,le,1.00,c,36.067,-117.986,3.4,B,2039631.0,17.0,0.0
1992/01/17,00:34:25.17,qb,1.56,d,32.852,-114.773,0.0,C,2039633.0,8.0,0.0
1992/01/17,02:20:56.89,le,0.90,c,35.963,-117.96,7.8,A,2039636.0,16.0,0.0
1992/01/17,03:48:26.83,le,1.60,h,35.276,-120.828,6.0,C,2039638.0,10.0,0.0
1992/01/17,04:19:19.66,le,1.87,c,33.983,-116.855,12.5,A,2039639.0,27.0,0.0
1992/01/17,04:19:44.65,le,1.42,c,36.149,-117.842,3.7,C,3001564.0,16.0,0.0
1992/01/17,04:36:46.72,le,1.36,c,35.683,-118.448,11.8,A,2039641.0,25.0,0.0
1992/01/17,05:06:05.57,le,1.73,c,33.165,-115.652,1.9,A,2039642.0,18.0,0.0
1992/01/17,06:18:29.48,le,0.97,c,36.025,-117.906,4.2,A,2039644.0,16.0,0.0
1992/01/17,06:18:48.55,le,0.91,c,36.025,-117.909,4.2,A,3001565.0,13.0,0.0
1992/01/17,07:10:50.64,le,1.44,c,35.067,-118.868,17.3,A,2039645.0,18.0,0.0
1992/01/17,07:52:18.61,le,1.00,h,35.55,-117.416,2.4,B,2039646.0,10.0,0.0
1992/01/17,07:53:32.06,le,1.58,c,36.044,-118.41,6.0,C,2039647.0,24.0,0.0
1992/01/17,08:16:14.97,le,1.26,c,33.263,-116.298,9.6,A,2039648.0,18.0,0.0
1992/01/17,08:27:12.84,le,3.16,c,35.25,-120.821,6.0,C,2039649.0,57.0,0.0
1992/01/17,09:17:43.75,le,1.19,c,35.68,-118.443,11.7,A,2039652.0,22.0,0.0
1992/01/17,09:23:36.01,le,0.88,c,35.994,-117.874,4.0,A,2039653.0,11.0,0.0
1992/01/17,09:28:38.55,le,0.86,c,36.024,-117.898,5.0,A,2039654.0,14.0,0.0
1992/01/17,10:25:58.56,le,1.40,h,33.374,-116.285,8.4,A,2039655.0,15.0,0.0
1992/01/17,10:33:02.69,le,0.98,c,36.052,-117.768,0.7,B,2039656.0,15.0,0.0
1992/01/17,10:40:57.91,le,0.93,c,36.052,-117.765,0.3,C,2039657.0,11.0,0.0
1992/01/17,10:54:29.83,le,1.21,c,36.048,-117.771,1.1,A,2039658.0,12.0,0.0
1992/01/17,11:59:14.22,le,0.80,h,33.157,-116.556,16.0,A,2039660.0,15.0,0.0
1992/01/17,12:34:06.08,le,1.03,c,35.697,-118.094,2.4,A,2039662.0,16.0,0.0
1992/01/17,13:04:04.82,le,1.60,c,33.067,-115.913,3.5,A,2039663.0,29.0,0.0
1992/01/17,13:51:11.32,le,1.28,c,33.964,-116.571,11.4,B,2039664.0,14.0,0.0
1992/01/17,14:22:20.46,le,0.90,h,32.723,-115.94,6.8,B,2039665.0,13.0,0.0
1992/01/17,14:39:26.43,le,0.90,h,35.1,-118.585,1.0,C,2039667.0,9.0,0.0
1992/01/17,15:05:50.24,le,0.80,h,35.891,-118.033,12.4,A,2039668.0,14.0,0.0
1992/01/17,15:06:25.57,le,2.46,c,32.027,-115.415,6.0,D,2039669.0,22.0,0.0
1992/01/17,15:17:14.07,le,1.20,c,35.895,-118.044,11.1,A,2039670.0,19.0,0.0
1992/01/17,15:48:14.71,le,0.97,c,35.895,-118.04,10.9,A,2039671.0,17.0,0.0
1992/01/17,19:36:36.53,qb,2.02,d,33.069,-115.005,0.0,C,2039682.0,4.0,0.0
1992/01/17,19:49:54.35,le,1.51,c,33.483,-116.525,9.3,C,2039683.0,19.0,0.0
1992/01/17,20:07:53.05,qb,1.40,d,35.034,-117.68,0.0,C,2039684.0,14.0,0.0
1992/01/17,23:40:36.37,qb,0.00,n,36.869,-116.63,0.0,D,2039717.0,7.0,0.0
1992/01/18,00:26:19.60,le,1.60,c,36.05,-117.852,2.3,A,2039721.0,22.0,0.0
1992/01/18,00:28:35.48,le,2.01,c,34.51,-115.999,6.0,C,2039722.0,11.0,0.0
1992/01/18,01:28:53.98,qb,0.75,d,36.044,-117.767,0.0,C,2039727.0,7.0,0.0
1992/01/18,02:27:46.72,le,1.68,c,35.965,-118.176,11.8,A,2039734.0,34.0,0.0
1992/01/18,02:45:26.78,le,1.12,c,35.544,-117.406,6.0,C,2039736.0,8.0,0.0
1992/01/18,03:35:11.81,le,1.97,c,33.857,-118.485,9.5,A,2039737.0,25.0,0.0
1992/01/18,04:01:09.18,le,1.47,c,33.853,-116.958,14.6,A,2039738.0,27.0,0.0
1992/01/18,07:50:31.26,le,1.43,c,33.718,-116.0,10.0,A,2039745.0,20.0,0.0
1992/01/18,09:30:14.69,le,1.40,h,33.192,-118.134,6.0,C,2039747.0,7.0,0.0
1992/01/18,09:57:00.31,le,1.40,h,34.331,-115.923,6.0,C,2039748.0,7.0,0.0
1992/01/18,10:28:30.11,le,1.70,h,34.361,-115.989,6.0,D,2039749.0,8.0,0.0
1992/01/18,12:30:10.64,le,1.52,c,32.695,-116.081,1.2,B,754858.0,17.0,0.0
1992/01/18,16:37:54.76,le,1.05,c,35.248,-118.528,7.5,C,2039759.0,12.0,0.0
1992/01/18,19:27:25.22,le,1.00,h,33.061,-116.366,12.5,C,2039768.0,10.0,0.0
1992/01/18,19:41:04.64,le,1.67,c,34.644,-118.675,13.7,A,2039769.0,18.0,0.0
1992/01/18,19:42:39.32,le,1.99,c,36.227,-118.345,6.0,C,2039770.0,24.0,0.0
1992/01/18,23:22:49.53,le,1.00,h,35.559,-117.381,6.8,C,2039780.0,9.0,0.0
1992/01/18,23:45:54.57,le,1.47,c,36.177,-117.859,4.9,C,2039783.0,12.0,0.0
1992/01/19,03:57:25.16,le,1.60,c,34.647,-118.679,12.3,A,2039792.0,28.0,0.0
1992/01/19,04:38:15.75,le,2.04,c,36.514,-118.015,6.0,C,2039793.0,23.0,0.0
1992/01/19,05:47:20.87,le,2.85,c,32.047,-114.851,6.0,D,2039795.0,16.0,0.0
1992/01/19,07:13:13.45,le,1.89,c,33.132,-116.531,12.7,A,2039796.0,31.0,0.0
1992/01/19,07:37:44.17,le,1.00,h,35.546,-117.415,3.5,A,2039797.0,8.0,0.0
1992/01/19,08:45:35.13,le,1.60,h,32.699,-116.076,1.4,A,2039798.0,13.0,0.0
1992/01/19,12:17:48.01,le,1.43,c,34.455,-117.749,5.3,A,2039803.0,20.0,0.0
1992/01/19,12:38:15.72,le,1.87,c,35.602,-118.323,3.4,A,2039804.0,37.0,0.0
1992/01/19,13:45:49.79,le,1.58,c,32.844,-115.689,7.1,A,2039805.0,15.0,0.0
1992/01/19,14:18:35.26,le,1.42,c,36.168,-117.997,0.0,B,2039806.0,14.0,0.0
1992/01/19,15:00:13.85,le,0.90,h,36.098,-117.857,6.4,B,2039808.0,10.0,0.0
1992/01/19,15:12:18.73,le,1.29,c,36.202,-118.184,6.0,C,2039809.0,12.0,0.0
1992/01/19,15:25:43.51,le,1.04,c,33.247,-116.237,3.5,A,2039810.0,11.0,0.0
1992/01/19,16:20:49.44,le,1.28,c,36.025,-117.809,1.0,C,2039814.0,9.0,0.0
1992/01/19,18:13:33.95,le,1.30,h,33.517,-116.447,6.0,C,2039826.0,17.0,0.0
1992/01/19,23:06:50.18,le,2.23,c,34.254,-119.84,6.0,C,2039837.0,18.0,0.0
1992/01/20,06:35:46.40,le,1.52,c,36.067,-117.899,2.6,A,2039849.0,25.0,0.0
1992/01/20,06:40:59.83,le,1.10,h,33.372,-116.32,11.0,A,2039850.0,17.0,0.0
1992/01/20,06:51:19.20,le,1.25,c,35.468,-118.319,7.3,C,2039851.0,24.0,0.0
1992/01/20,08:32:18.66,le,2.30,c,32.177,-116.517,6.0,C,2039854.0,24.0,0.0
1992/01/20,10:15:38.60,le,0.91,c,36.109,-117.895,4.7,B,2039856.0,11.0,0.0
1992/01/20,11:42:42.10,le,1.21,c,32.838,-115.646,13.0,B,2039857.0,14.0,0.0
1992/01/20,12:19:08.63,le,2.60,l,33.771,-116.977,17.3,A,2039858.0,54.0,0.0
1992/01/20,12:30:17.61,le,1.99,c,32.612,-115.802,3.0,B,2039859.0,22.0,0.0
1992/01/20,12:37:03.57,le,2.08,c,32.626,-115.808,1.3,A,2039860.0,31.0,0.0
1992/01/20,12:47:55.63,le,1.80,h,32.348,-115.234,6.0,C,2039861.0,13.0,0.0
1992/01/20,12:50:04.65,le,1.46,c,35.545,-117.376,6.9,A,2039862.0,21.0,0.0
1992/01/20,14:47:49.93,le,1.65,c,33.54,-116.781,6.0,C,2039867.0,19.0,0.0
1992/01/20,20:02:28.84,qb,1.77,d,33.053,-114.965,0.0,C,2039879.0,8.0,0.0
1992/01/20,20:43:00.79,qb,1.06,d,33.173,-117.148,0.0,C,2039881.0,8.0,0.0
1992/01/20,22:05:49.23,le,1.63,c,33.175,-116.102,9.5,A,2039889.0,25.0,0.0
1992/01/20,23:03:29.47,qb,2.12,c,35.354,-117.648,0.0,C,2039893.0,14.0,0.0
1992/01/20,23:04:10.79,le,0.50,h,35.999,-117.887,2.2,A,3001598.0,9.0,0.0
1992/01/20,23:06:00.08,qb,1.45,d,35.042,-117.685,0.0,C,2039894.0,13.0,0.0
1992/01/20,23:18:48.14,qb,1.95,d,34.621,-117.129,0.0,C,2039895.0,17.0,0.0
