YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1988/09/29,03:20:59.04,le,1.98,c,33.256,-115.646,0.7,A,137849.0,10.0,0.0
1988/09/29,04:01:42.10,le,1.50,h,34.985,-118.907,17.0,A,1010014.0,12.0,0.0
1988/09/29,04:52:44.38,le,1.10,h,36.181,-117.886,5.3,B,1010015.0,11.0,0.0
1988/09/29,05:36:00.99,le,1.67,c,36.194,-117.902,4.0,A,1010019.0,16.0,0.0
1988/09/29,05:53:56.41,le,1.40,h,36.187,-117.886,5.4,A,137850.0,12.0,0.0
1988/09/29,05:54:07.70,le,2.45,l,34.349,-117.637,9.7,A,137851.0,57.0,0.0
1988/09/29,05:54:51.32,le,0.80,h,36.187,-117.908,6.0,C,137852.0,8.0,0.0
1988/09/29,05:55:23.18,le,0.80,h,36.198,-117.913,3.5,A,1010020.0,9.0,0.0
1988/09/29,06:08:12.24,le,2.35,c,36.183,-117.881,3.5,A,1010023.0,36.0,0.0
1988/09/29,06:15:18.95,le,1.70,h,36.184,-117.879,3.0,A,1010024.0,22.0,0.0
1988/09/29,06:16:06.02,le,2.12,c,33.813,-116.227,10.8,A,1010025.0,13.0,0.0
1988/09/29,06:52:28.70,le,1.30,h,36.195,-117.899,3.7,A,1010026.0,13.0,0.0
1988/09/29,07:10:41.45,le,0.70,h,36.19,-117.924,2.1,A,137854.0,10.0,0.0
1988/09/29,07:10:49.87,le,1.20,h,36.195,-117.886,4.3,A,1010027.0,11.0,0.0
1988/09/29,07:45:10.20,le,1.30,h,36.047,-117.86,3.5,A,1010028.0,15.0,0.0
1988/09/29,08:02:44.10,le,1.88,c,33.884,-116.526,13.3,A,1010029.0,23.0,0.0
1988/09/29,08:04:28.90,le,2.39,c,33.886,-116.524,13.2,A,1010030.0,39.0,0.0
1988/09/29,08:15:15.43,re,2.36,c,36.479,-121.07,6.0,C,1010031.0,12.0,0.0
1988/09/29,08:56:39.81,le,1.97,c,36.047,-117.858,3.1,A,137855.0,25.0,0.0
1988/09/29,08:57:32.06,le,0.50,h,36.047,-117.86,4.2,A,1010033.0,8.0,0.0
1988/09/29,09:26:10.62,le,1.50,h,36.098,-118.223,6.0,C,1010035.0,18.0,0.0
1988/09/29,10:51:34.77,le,1.30,h,35.853,-117.726,5.2,A,1010036.0,11.0,0.0
1988/09/29,14:52:46.20,le,1.10,h,33.973,-119.099,6.0,C,1010041.0,9.0,0.0
1988/09/29,14:57:26.63,le,1.10,h,33.371,-116.29,3.8,A,1010042.0,8.0,0.0
1988/09/29,15:17:21.58,le,1.20,h,33.379,-116.294,3.7,A,1010044.0,9.0,0.0
1988/09/29,15:19:46.64,le,1.50,h,36.152,-117.871,4.5,A,1010045.0,15.0,0.0
1988/09/29,15:36:45.51,le,2.39,c,36.43,-117.875,6.0,C,1010047.0,26.0,0.0
1988/09/29,16:53:46.01,le,1.20,h,33.378,-116.297,3.6,A,1010053.0,7.0,0.0
1988/09/29,17:05:25.25,le,1.20,h,34.386,-119.298,16.8,A,1010056.0,9.0,0.0
1988/09/29,17:24:00.40,le,2.51,c,35.569,-116.859,6.0,C,1010059.0,26.0,0.0
1988/09/29,18:39:05.81,qb,2.52,c,33.06,-115.0,0.0,C,1010063.0,14.0,0.0
1988/09/29,19:37:55.66,le,1.68,h,36.163,-117.85,6.0,C,139863.0,7.0,0.0
1988/09/29,20:36:19.72,le,2.31,h,36.181,-117.85,6.0,D,139802.0,9.0,0.0
1988/09/30,02:49:51.95,le,2.92,l,34.156,-117.449,3.4,B,137859.0,12.0,0.0
1988/09/30,07:58:14.35,le,3.48,l,33.036,-117.858,6.0,C,137860.0,10.0,0.0
1988/09/30,10:08:09.44,le,3.13,l,32.979,-117.857,6.0,C,137861.0,11.0,0.0
1988/09/30,15:06:08.63,le,2.06,h,33.235,-116.698,12.2,C,137862.0,8.0,0.0
1988/09/30,18:22:17.32,qb,1.73,c,34.121,-118.992,4.5,A,647288.0,9.0,0.0
1988/09/30,18:44:29.05,qb,1.94,c,33.06,-115.0,0.0,C,647289.0,15.0,0.0
1988/09/30,19:27:30.57,le,1.00,h,36.217,-117.885,5.0,A,137891.0,9.0,0.0
1988/09/30,19:27:49.46,le,1.77,c,36.16,-117.871,3.7,A,647291.0,14.0,0.0
1988/09/30,19:53:28.14,le,1.40,h,32.695,-116.004,9.3,A,647292.0,16.0,0.0
1988/09/30,20:16:56.94,le,0.70,h,35.858,-117.72,4.7,A,647293.0,8.0,0.0
1988/09/30,20:39:34.02,le,1.91,c,34.164,-118.367,8.1,A,647295.0,26.0,0.0
1988/09/30,20:44:31.17,le,1.46,c,35.553,-118.423,6.0,C,647296.0,20.0,0.0
1988/09/30,20:58:53.88,qb,2.47,c,32.83,-117.03,0.0,C,647297.0,11.0,0.0
1988/09/30,21:29:19.01,qb,1.63,c,35.03,-117.68,0.0,C,647298.0,12.0,0.0
1988/09/30,22:11:03.33,le,2.13,c,33.324,-116.327,11.7,A,647301.0,36.0,0.0
1988/09/30,23:27:22.24,le,2.01,c,34.024,-116.678,10.8,A,647303.0,32.0,0.0
1988/10/01,00:06:15.93,le,1.80,h,36.047,-117.857,2.9,A,647305.0,19.0,0.0
1988/10/01,00:07:06.56,le,2.05,c,36.047,-117.856,2.8,A,647306.0,28.0,0.0
1988/10/01,00:25:00.09,qb,0.00,n,36.9,-116.75,0.0,C,647307.0,14.0,0.0
1988/10/01,01:11:30.52,le,1.96,c,33.26,-116.395,4.7,A,647308.0,12.0,0.0
1988/10/01,01:23:16.78,le,2.58,c,32.685,-115.892,6.2,A,647309.0,16.0,0.0
1988/10/01,02:45:50.25,le,0.90,h,33.246,-116.301,12.2,A,647310.0,9.0,0.0
1988/10/01,03:25:08.52,le,2.09,c,35.273,-118.564,6.0,C,647312.0,35.0,0.0
1988/10/01,03:40:19.60,le,1.20,h,32.722,-115.998,4.9,A,647313.0,15.0,0.0
1988/10/01,03:46:29.74,le,1.00,h,35.272,-118.559,6.9,A,647314.0,8.0,0.0
1988/10/01,04:07:28.15,le,1.50,c,36.209,-117.893,0.6,C,647315.0,13.0,0.0
1988/10/01,04:22:39.36,le,1.39,c,36.09,-118.335,13.8,B,647316.0,15.0,0.0
1988/10/01,05:33:19.31,le,1.72,c,33.983,-116.639,6.7,A,647317.0,12.0,0.0
1988/10/01,06:32:07.95,le,1.00,h,33.242,-116.104,9.7,A,140236.0,11.0,0.0
1988/10/01,06:32:08.89,le,1.60,h,33.242,-116.1,10.2,A,647319.0,13.0,0.0
1988/10/01,09:44:07.01,le,2.11,c,33.58,-119.295,6.0,C,647322.0,10.0,0.0
1988/10/01,10:47:16.18,le,1.00,h,35.421,-118.735,6.0,C,647325.0,10.0,0.0
1988/10/01,10:52:28.29,le,2.22,c,34.064,-118.108,14.3,A,647326.0,42.0,0.0
1988/10/01,12:01:22.85,le,2.19,c,33.881,-116.526,12.7,A,647329.0,22.0,0.0
1988/10/01,16:25:22.79,le,1.20,h,33.245,-116.101,11.2,A,647332.0,9.0,0.0
1988/10/01,17:01:26.27,le,2.38,c,36.173,-117.868,3.6,A,1010103.0,32.0,0.0
1988/10/01,17:56:27.63,le,3.36,l,34.266,-118.384,12.0,A,1010109.0,72.0,0.0
1988/10/01,18:43:35.33,le,0.80,h,36.192,-117.863,6.4,A,1010115.0,8.0,0.0
1988/10/01,18:47:31.50,le,1.70,c,36.151,-117.878,4.2,A,1010116.0,11.0,0.0
1988/10/01,19:16:04.29,le,2.10,c,36.148,-117.876,3.8,A,1010119.0,17.0,0.0
1988/10/01,19:48:26.41,le,2.24,c,34.244,-117.087,8.8,A,137909.0,22.0,0.0
1988/10/01,19:48:34.82,le,2.40,c,33.25,-116.668,7.2,A,1010122.0,12.0,0.0
1988/10/01,23:49:25.22,le,2.60,c,34.673,-116.907,6.0,C,1010129.0,34.0,0.0
1988/10/02,00:09:47.69,le,2.30,c,33.258,-116.673,7.6,A,1010132.0,15.0,0.0
1988/10/02,00:10:55.33,le,2.27,c,33.258,-116.677,8.5,A,1010133.0,12.0,0.0
1988/10/02,01:06:19.57,le,2.58,l,34.148,-117.442,12.2,A,1010134.0,65.0,0.0
1988/10/02,01:26:48.08,le,2.72,c,33.027,-117.367,9.1,A,1010135.0,24.0,0.0
1988/10/02,01:41:11.89,le,2.56,c,32.933,-116.249,4.8,A,1010137.0,16.0,0.0
1988/10/02,01:54:10.81,le,1.50,h,32.93,-116.253,5.0,A,1010139.0,9.0,0.0
1988/10/02,02:30:08.21,le,1.60,h,33.025,-117.367,6.0,C,1010143.0,11.0,0.0
1988/10/02,04:39:48.62,le,0.90,h,36.007,-117.807,1.1,A,1010147.0,9.0,0.0
1988/10/02,06:02:55.45,le,1.58,c,36.048,-117.857,3.1,A,1010149.0,18.0,0.0
1988/10/02,06:58:55.25,re,0.00,n,36.169,-119.954,6.0,C,1010150.0,9.0,0.0
1988/10/02,07:11:20.27,le,0.80,h,33.296,-116.387,15.3,A,1010152.0,9.0,0.0
1988/10/02,07:33:03.44,le,1.30,h,34.592,-118.646,13.1,B,1010153.0,11.0,0.0
1988/10/02,07:48:23.50,le,0.90,h,35.488,-118.283,12.6,A,1010154.0,10.0,0.0
1988/10/02,09:48:05.76,le,1.60,h,33.87,-118.049,6.0,C,1010156.0,9.0,0.0
1988/10/02,10:27:37.66,le,2.36,c,34.147,-117.44,12.1,A,1010158.0,34.0,0.0
1988/10/02,12:40:28.98,le,1.40,h,34.202,-116.841,12.5,A,1010161.0,14.0,0.0
1988/10/02,13:40:13.41,le,2.33,c,32.951,-116.233,12.0,A,1010164.0,9.0,0.0
1988/10/02,15:33:03.61,le,1.50,h,33.139,-116.481,12.2,A,137910.0,13.0,0.0
1988/10/02,19:29:41.56,le,2.33,c,33.962,-116.569,7.8,A,1010176.0,30.0,0.0
1988/10/02,20:22:08.09,le,1.20,h,34.945,-118.751,6.9,A,1010178.0,13.0,0.0
1988/10/02,20:38:51.52,le,2.07,c,34.72,-116.46,10.8,A,1010180.0,10.0,0.0
1988/10/02,21:20:38.88,le,1.00,h,33.361,-116.229,11.1,A,1010186.0,6.0,0.0
1988/10/02,21:21:04.46,le,0.90,h,33.361,-116.246,10.5,A,137911.0,10.0,0.0
1988/10/02,21:41:27.30,le,0.90,h,33.305,-116.256,12.7,A,1010189.0,6.0,0.0
1988/10/02,22:08:53.65,re,2.06,c,35.944,-120.677,9.2,C,1010190.0,12.0,0.0
1988/10/02,22:13:07.80,le,2.73,c,33.037,-117.81,6.0,D,1010191.0,16.0,0.0
1988/10/03,01:58:08.80,le,2.29,c,34.294,-118.331,9.6,A,1010205.0,37.0,0.0
1988/10/03,02:18:45.73,le,2.04,c,36.218,-117.854,5.0,A,1010206.0,15.0,0.0
1988/10/03,03:11:22.32,le,1.61,c,36.154,-117.885,3.6,A,1010207.0,11.0,0.0
1988/10/03,03:29:50.12,le,0.90,h,36.185,-117.877,5.4,A,1010208.0,8.0,0.0
1988/10/03,03:33:09.19,le,0.90,h,33.377,-116.305,3.0,A,1010209.0,9.0,0.0
1988/10/03,04:01:21.16,le,1.30,h,32.947,-115.809,4.3,A,1010210.0,13.0,0.0
1988/10/03,04:06:21.72,le,1.66,c,33.869,-116.323,6.0,A,1010211.0,11.0,0.0
1988/10/03,04:26:15.65,le,1.60,h,34.945,-116.936,0.8,A,1010212.0,9.0,0.0
1988/10/03,04:43:27.21,le,1.20,h,33.686,-117.348,23.7,B,1010213.0,7.0,0.0
1988/10/03,05:37:35.56,le,1.00,h,35.542,-117.492,6.0,D,1010217.0,5.0,0.0
1988/10/03,05:40:14.31,le,1.70,h,33.024,-117.368,6.0,C,1010218.0,11.0,0.0
1988/10/03,06:04:36.47,le,1.50,h,36.195,-117.841,10.7,A,1010219.0,27.0,0.0
1988/10/03,07:10:00.81,le,1.00,h,35.811,-117.767,8.9,A,1010220.0,19.0,0.0
1988/10/03,07:18:16.95,le,1.10,h,35.484,-118.289,10.7,A,137912.0,13.0,0.0
1988/10/03,07:18:48.30,le,2.34,c,32.98,-115.804,4.3,A,1010222.0,11.0,0.0
1988/10/03,07:29:47.03,le,1.50,h,35.093,-119.135,26.2,A,1010223.0,11.0,0.0
1988/10/03,08:16:48.63,le,0.80,h,35.595,-118.345,9.5,A,1010224.0,12.0,0.0
1988/10/03,10:19:53.70,le,2.29,c,33.918,-116.769,20.8,A,1010228.0,37.0,0.0
1988/10/03,10:57:47.18,le,1.20,h,33.387,-116.437,14.5,A,1010230.0,7.0,0.0
1988/10/03,12:33:20.04,le,1.40,h,34.517,-119.183,20.5,A,1010231.0,7.0,0.0
1988/10/03,12:51:55.34,le,1.30,h,35.829,-117.576,1.1,A,1010232.0,11.0,0.0
1988/10/03,13:28:54.05,le,1.00,h,35.342,-118.698,9.4,A,1010234.0,13.0,0.0
1988/10/03,14:13:06.32,le,2.38,c,34.958,-116.946,3.2,A,1010237.0,11.0,0.0
1988/10/03,14:15:10.44,re,0.00,n,36.287,-120.416,6.0,C,1010238.0,6.0,0.0
1988/10/03,14:50:37.06,le,1.10,h,32.999,-115.823,4.2,A,1010243.0,10.0,0.0
1988/10/03,15:55:26.19,le,1.00,h,35.736,-118.037,8.8,A,1010247.0,19.0,0.0
1988/10/03,15:59:37.68,le,0.80,h,35.737,-118.036,10.0,A,1010248.0,14.0,0.0
1988/10/03,16:10:29.84,le,1.60,h,35.823,-117.583,2.4,A,1010249.0,18.0,0.0
1988/10/03,17:37:26.97,le,1.62,c,35.566,-118.387,4.9,A,1010257.0,14.0,0.0
1988/10/03,18:08:39.09,le,2.37,c,34.242,-117.082,9.7,A,137913.0,23.0,0.0
1988/10/03,19:03:51.32,qb,1.75,c,35.03,-117.68,0.0,C,1010262.0,9.0,0.0
1988/10/03,19:15:34.10,le,2.47,c,34.069,-117.841,13.9,A,1010263.0,23.0,0.0
1988/10/03,19:16:04.67,le,2.18,c,34.078,-117.823,13.2,A,137916.0,20.0,0.0
1988/10/03,19:16:31.25,le,1.83,c,34.058,-117.849,16.1,A,137915.0,15.0,0.0
1988/10/03,19:17:19.27,le,0.60,h,34.061,-117.858,14.8,A,137914.0,10.0,0.0
1988/10/03,19:42:58.26,le,1.50,h,35.294,-118.63,4.2,A,1010265.0,12.0,0.0
1988/10/03,20:04:06.00,le,1.00,h,34.065,-119.015,11.4,A,1010269.0,8.0,0.0
1988/10/03,20:12:03.65,le,1.40,h,34.075,-117.814,13.7,A,1010270.0,15.0,0.0
1988/10/03,20:17:30.44,le,1.49,c,36.051,-117.852,3.8,A,1010271.0,16.0,0.0
1988/10/03,20:43:15.94,le,1.50,h,35.271,-118.559,6.0,C,1010272.0,9.0,0.0
1988/10/03,21:13:34.21,le,2.79,c,33.975,-116.953,3.2,A,1010274.0,12.0,0.0
1988/10/03,22:00:29.02,qb,2.79,c,33.06,-115.0,0.0,C,1010283.0,14.0,0.0
1988/10/03,22:03:17.11,qb,2.64,c,32.97,-117.1,0.0,C,1010284.0,6.0,0.0
1988/10/03,23:01:40.35,le,2.44,c,33.991,-118.822,6.9,A,1010286.0,19.0,0.0
1988/10/03,23:22:29.48,le,1.60,h,35.255,-118.895,22.1,C,1010289.0,16.0,0.0
1988/10/04,00:11:10.74,le,0.90,h,33.251,-116.67,7.3,A,1010290.0,12.0,0.0
1988/10/04,00:12:14.76,le,1.00,h,33.345,-116.344,11.6,A,1010291.0,11.0,0.0
1988/10/04,00:22:46.23,le,1.56,c,36.188,-117.84,5.9,A,1010292.0,11.0,0.0
1988/10/04,00:31:46.35,le,1.20,h,32.924,-115.753,6.0,C,1010293.0,7.0,0.0
1988/10/04,00:43:32.27,qb,0.00,n,34.97,-118.28,0.0,C,647461.0,9.0,0.0
1988/10/04,01:10:44.03,le,1.20,h,35.74,-118.03,9.0,A,1010294.0,24.0,0.0
1988/10/04,01:13:45.63,le,1.20,h,32.991,-115.829,2.3,A,1010295.0,8.0,0.0
1988/10/04,01:27:18.35,le,0.90,h,35.334,-118.576,6.0,C,1010297.0,8.0,0.0
1988/10/04,01:29:30.85,le,1.00,h,33.001,-115.801,2.7,A,137917.0,8.0,0.0
1988/10/04,01:29:37.96,le,2.20,c,33.001,-115.829,6.0,C,647467.0,18.0,0.0
1988/10/04,02:24:43.61,le,2.90,c,33.007,-117.862,6.0,C,1010304.0,29.0,0.0
1988/10/04,02:28:57.05,le,1.30,h,32.989,-115.832,3.4,B,137919.0,9.0,0.0
1988/10/04,02:29:09.54,le,1.20,h,32.997,-115.807,2.6,A,1010305.0,8.0,0.0
1988/10/04,09:32:40.48,le,1.34,c,35.736,-118.032,10.4,A,1010313.0,24.0,0.0
1988/10/04,09:36:11.26,le,1.00,h,35.732,-118.033,10.6,A,1010314.0,17.0,0.0
1988/10/04,11:03:36.41,le,2.64,l,34.294,-118.319,6.0,C,1010316.0,61.0,0.0
1988/10/04,12:57:30.18,le,1.00,h,35.292,-118.948,18.0,C,1010318.0,11.0,0.0
1988/10/04,14:13:08.66,le,2.44,c,32.82,-115.943,4.1,A,1010321.0,13.0,0.0
1988/10/04,15:43:42.69,re,0.00,n,36.292,-120.69,6.0,D,1010325.0,6.0,0.0
1988/10/04,16:33:05.59,le,0.70,h,34.028,-118.962,14.3,A,1010330.0,7.0,0.0
1988/10/04,17:29:34.39,re,2.84,c,36.178,-119.998,6.0,C,1010334.0,17.0,0.0
1988/10/04,17:37:40.07,re,2.17,c,36.169,-119.981,6.0,C,1010335.0,14.0,0.0
1988/10/04,18:42:23.47,qb,0.00,n,33.06,-115.0,0.0,C,1010342.0,8.0,0.0
1988/10/04,18:55:32.68,qb,1.87,c,35.03,-117.68,0.0,C,1010343.0,8.0,0.0
1988/10/04,19:09:25.72,le,2.27,c,33.967,-116.582,14.9,A,1010344.0,29.0,0.0
1988/10/04,19:34:47.63,qb,0.00,n,34.62,-117.3,0.0,C,1010347.0,8.0,0.0
1988/10/04,20:52:34.27,le,1.40,h,35.566,-118.386,6.0,C,1010353.0,15.0,0.0
1988/10/04,20:53:54.69,le,2.24,c,33.941,-116.043,6.0,B,1010354.0,19.0,0.0
1988/10/04,21:44:10.11,qb,2.04,c,34.63,-117.12,0.0,C,1010359.0,9.0,0.0
1988/10/04,21:56:06.06,qb,0.00,n,35.03,-117.68,0.0,C,1010360.0,6.0,0.0
1988/10/04,22:14:33.44,le,1.70,h,32.725,-115.855,4.5,A,1010362.0,10.0,0.0
1988/10/04,23:11:37.92,qb,2.34,c,33.03,-116.08,0.0,C,1010365.0,7.0,0.0
1988/10/04,23:39:07.40,le,1.00,h,35.553,-118.378,6.0,C,1010367.0,9.0,0.0
1988/10/04,23:43:01.96,qb,0.00,n,32.85,-114.78,0.0,C,1010368.0,8.0,0.0
1988/10/05,00:36:54.88,le,1.96,h,34.469,-121.088,6.0,D,1010373.0,6.0,0.0
1988/10/05,01:08:37.57,le,1.30,h,33.01,-116.308,10.4,B,1010374.0,14.0,0.0
1988/10/05,01:21:50.58,le,2.35,c,33.001,-115.815,2.3,A,1010375.0,12.0,0.0
1988/10/05,02:57:04.72,le,1.94,c,34.01,-116.659,10.6,A,1010379.0,22.0,0.0
1988/10/05,03:02:51.33,le,2.17,c,32.951,-115.816,4.3,A,1010380.0,15.0,0.0
1988/10/05,03:22:46.89,le,2.82,c,36.498,-118.036,6.0,C,1010381.0,19.0,0.0
1988/10/05,03:31:11.33,le,2.56,c,33.786,-116.105,10.3,A,1010383.0,12.0,0.0
1988/10/05,03:49:47.98,le,1.40,h,34.121,-117.446,6.2,A,1010384.0,17.0,0.0
1988/10/05,04:15:24.89,le,1.50,h,34.343,-119.453,4.8,A,1010386.0,12.0,0.0
1988/10/05,05:57:05.36,le,2.15,c,34.016,-116.615,11.4,A,1010389.0,34.0,0.0
1988/10/05,07:51:00.09,le,2.84,c,34.298,-118.324,4.4,A,1010390.0,54.0,0.0
1988/10/05,09:42:51.21,le,2.28,c,33.694,-116.785,22.6,A,1010392.0,15.0,0.0
1988/10/05,10:08:36.58,le,1.10,h,32.983,-115.812,2.8,A,1010393.0,6.0,0.0
1988/10/05,10:18:17.04,le,2.90,c,32.757,-118.316,6.0,C,1010394.0,14.0,0.0
1988/10/05,10:43:46.35,le,0.90,h,35.487,-118.419,5.4,B,1010395.0,11.0,0.0
1988/10/05,11:29:23.80,le,1.40,h,33.01,-115.833,1.0,C,1010397.0,9.0,0.0
1988/10/05,11:44:21.71,le,1.50,h,34.229,-117.483,13.5,A,1010399.0,13.0,0.0
1988/10/05,12:53:59.25,le,0.90,h,33.492,-116.529,15.3,A,1010402.0,9.0,0.0
1988/10/05,13:55:50.61,le,1.50,h,32.595,-115.78,4.7,A,1010407.0,12.0,0.0
1988/10/05,15:38:55.14,qb,2.10,c,34.62,-117.3,0.0,C,1010414.0,16.0,0.0
1988/10/05,18:24:48.03,le,1.50,h,35.594,-118.351,6.0,A,1010425.0,24.0,0.0
1988/10/05,18:42:22.88,qb,0.00,n,33.06,-115.0,0.0,C,1010427.0,8.0,0.0
1988/10/05,18:56:51.69,le,1.40,h,34.95,-116.945,3.5,A,1010428.0,8.0,0.0
1988/10/05,19:00:41.10,qb,0.00,n,35.03,-117.68,0.0,C,137920.0,8.0,0.0
1988/10/05,19:06:32.25,le,0.90,h,32.565,-115.732,6.0,C,1010430.0,5.0,0.0
1988/10/05,19:25:22.13,le,2.23,c,34.955,-116.945,3.4,A,1010434.0,14.0,0.0
1988/10/05,20:26:14.45,le,1.50,h,32.468,-115.247,26.2,D,1010437.0,9.0,0.0
1988/10/05,20:29:03.59,qb,2.12,c,34.62,-117.3,0.0,C,1010438.0,16.0,0.0
1988/10/05,20:31:10.37,qb,1.83,c,34.62,-117.3,0.0,C,1010439.0,13.0,0.0
1988/10/05,20:57:58.37,qb,0.00,n,34.85,-118.76,0.0,C,1010440.0,11.0,0.0
1988/10/05,22:05:44.78,le,1.60,h,33.667,-116.752,16.2,A,137921.0,21.0,0.0
1988/10/05,22:06:16.58,le,1.00,h,33.668,-116.754,15.4,A,1010444.0,10.0,0.0
1988/10/05,22:06:46.25,le,2.35,c,33.574,-116.799,4.0,A,137922.0,30.0,0.0
1988/10/05,22:07:02.88,le,2.38,c,33.666,-116.755,16.2,A,1010445.0,19.0,0.0
1988/10/05,22:23:42.95,le,0.70,h,34.458,-117.813,7.7,A,1010446.0,10.0,0.0
1988/10/05,22:47:08.34,le,1.30,h,35.624,-118.343,7.3,A,1010448.0,18.0,0.0
1988/10/05,23:06:21.57,le,2.33,c,33.663,-117.025,12.8,A,1010449.0,37.0,0.0
1988/10/05,23:37:45.77,le,2.88,l,33.575,-116.803,5.5,A,1010453.0,31.0,0.0
1988/10/06,00:00:38.00,le,0.80,h,33.992,-118.772,14.8,A,1010454.0,8.0,0.0
1988/10/06,01:50:09.10,le,2.93,c,33.053,-117.728,6.0,C,1010459.0,10.0,0.0
1988/10/06,01:53:19.66,le,1.00,h,34.422,-117.051,8.2,C,1010460.0,9.0,0.0
1988/10/06,03:13:51.59,le,2.73,c,34.13,-117.718,10.2,A,1010462.0,37.0,0.0
1988/10/06,03:56:20.65,le,1.78,c,34.157,-117.467,8.4,A,1010465.0,17.0,0.0
1988/10/06,07:19:36.99,le,2.76,l,34.137,-116.865,13.8,A,1010467.0,55.0,0.0
1988/10/06,07:21:02.41,le,1.93,c,34.138,-116.864,14.7,A,137923.0,15.0,0.0
1988/10/06,08:41:53.98,le,1.46,c,36.194,-117.859,5.2,A,1010470.0,11.0,0.0
1988/10/06,10:42:55.53,le,2.03,c,33.784,-116.103,8.9,A,1010473.0,17.0,0.0
1988/10/06,11:30:03.03,le,2.46,c,33.009,-115.835,1.3,A,1010476.0,20.0,0.0
1988/10/06,13:48:41.77,le,1.10,h,33.373,-116.349,12.9,A,1010481.0,9.0,0.0
1988/10/06,14:56:52.24,le,2.13,c,35.366,-118.663,6.0,C,1010484.0,28.0,0.0
1988/10/06,16:41:18.79,le,1.20,h,35.708,-118.057,6.4,A,1010490.0,12.0,0.0
1988/10/06,18:43:25.76,qb,0.00,n,33.06,-115.0,0.0,C,1010505.0,7.0,0.0
1988/10/06,18:58:10.37,qb,2.02,c,35.03,-117.68,0.0,C,1010508.0,6.0,0.0
1988/10/06,19:06:30.05,le,1.50,h,35.476,-118.466,4.3,A,1010509.0,18.0,0.0
1988/10/06,19:32:11.29,le,1.50,h,33.021,-115.814,6.0,C,1010512.0,6.0,0.0
1988/10/06,19:48:58.76,qb,2.39,c,33.03,-116.08,0.0,C,1010515.0,6.0,0.0
1988/10/06,20:41:31.10,le,1.90,h,34.768,-119.587,6.0,C,1010517.0,13.0,0.0
1988/10/06,22:07:47.49,qb,1.72,c,35.03,-117.68,0.0,C,1010523.0,14.0,0.0
1988/10/06,22:25:41.86,qb,0.00,n,32.61,-116.97,0.0,C,1010524.0,10.0,0.0
1988/10/06,22:30:16.00,le,2.50,c,33.405,-116.346,3.0,A,1010526.0,13.0,0.0
1988/10/06,23:12:06.82,qb,0.00,n,35.472,-120.57,0.0,C,1010527.0,11.0,0.0
1988/10/06,23:13:38.77,le,3.00,c,32.92,-117.69,6.0,C,1010528.0,19.0,0.0
1988/10/07,01:25:02.44,le,1.89,c,34.019,-117.009,17.2,A,1010537.0,25.0,0.0
1988/10/07,01:27:56.54,le,2.13,c,33.862,-118.449,5.9,C,1010538.0,19.0,0.0
1988/10/07,01:36:55.47,le,1.20,h,34.078,-118.031,15.8,A,1010539.0,7.0,0.0
1988/10/07,02:13:47.71,le,1.40,h,32.969,-115.754,1.1,A,1010541.0,8.0,0.0
1988/10/07,03:03:24.14,le,2.31,l,34.029,-116.762,11.8,A,1010544.0,47.0,0.0
1988/10/07,03:19:41.04,le,1.00,h,35.539,-118.374,6.2,C,1010545.0,8.0,0.0
1988/10/07,04:14:45.69,le,0.70,h,33.746,-117.121,9.3,A,1010546.0,8.0,0.0
1988/10/07,05:17:30.36,re,0.00,n,35.996,-120.577,1.7,B,1010547.0,9.0,0.0
1988/10/07,06:04:40.87,le,2.29,c,33.235,-116.007,2.4,A,1010549.0,25.0,0.0
1988/10/07,06:39:11.29,le,1.10,h,33.428,-116.341,3.9,A,1010551.0,9.0,0.0
1988/10/07,07:12:02.43,le,2.25,c,35.644,-117.807,10.0,A,1010552.0,32.0,0.0
1988/10/07,07:37:55.76,le,1.00,h,33.388,-116.334,6.0,A,1010553.0,8.0,0.0
1988/10/07,08:50:48.36,le,3.02,c,33.04,-117.828,6.0,C,1010555.0,18.0,0.0
1988/10/07,09:04:56.54,le,2.89,l,34.026,-116.758,11.7,A,1010556.0,57.0,0.0
1988/10/07,09:11:01.83,le,0.90,h,35.319,-118.533,6.0,C,1010557.0,8.0,0.0
1988/10/07,09:35:18.81,le,0.80,h,33.357,-116.342,12.8,A,1010558.0,9.0,0.0
1988/10/07,09:53:32.29,le,1.61,h,32.997,-117.762,6.0,C,1010559.0,17.0,0.0
1988/10/07,10:19:40.22,le,2.13,c,34.082,-116.553,10.9,A,1010562.0,24.0,0.0
1988/10/07,11:33:59.98,le,2.27,c,34.027,-116.752,12.0,A,1010563.0,21.0,0.0
1988/10/07,12:27:27.44,le,1.40,h,33.411,-116.347,1.7,A,1010564.0,8.0,0.0
1988/10/07,12:41:47.70,le,1.43,h,34.207,-117.025,6.9,A,137924.0,31.0,0.0
1988/10/07,12:41:54.15,le,2.45,c,34.198,-117.023,4.6,A,137925.0,16.0,0.0
1988/10/07,12:42:24.97,le,2.29,c,34.204,-117.028,6.2,A,137926.0,31.0,0.0
1988/10/07,12:43:34.62,le,0.70,h,34.205,-116.98,1.9,B,1010565.0,7.0,0.0
1988/10/07,13:32:27.10,le,1.20,h,33.088,-116.18,7.5,A,1010568.0,10.0,0.0
