YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/07/29,21:25:20.43,le,1.50,n,35.886,-118.434,6.0,C,1036132.0,15.0,0.0
1989/07/29,22:16:40.08,le,1.30,n,33.368,-115.517,6.0,C,1036135.0,7.0,0.0
1989/07/29,23:51:51.31,le,1.10,n,33.393,-116.378,6.5,A,1036141.0,14.0,0.0
1989/07/30,00:23:22.98,le,2.62,c,32.676,-115.991,5.4,A,1036142.0,23.0,0.0
1989/07/30,01:23:39.92,le,1.96,c,33.998,-117.122,17.6,A,1036143.0,22.0,0.0
1989/07/30,01:33:43.92,le,3.10,c,32.022,-116.311,6.0,C,1036145.0,11.0,0.0
1989/07/30,01:51:27.09,le,1.30,n,35.393,-117.77,10.9,A,1036146.0,18.0,0.0
1989/07/30,02:23:53.35,le,1.00,n,35.805,-117.636,2.8,A,1036148.0,11.0,0.0
1989/07/30,05:20:10.21,le,2.63,l,34.35,-117.608,10.5,A,1036152.0,69.0,0.0
1989/07/30,05:38:30.11,le,2.02,c,34.023,-117.237,16.5,A,1036153.0,22.0,0.0
1989/07/30,06:49:54.86,le,0.60,n,33.297,-116.196,2.9,A,1036157.0,6.0,0.0
1989/07/30,07:09:01.96,le,0.80,n,33.055,-116.409,8.3,C,1036158.0,6.0,0.0
1989/07/30,07:26:58.81,le,1.40,n,35.834,-118.348,16.6,A,1036159.0,9.0,0.0
1989/07/30,10:13:57.97,le,0.90,n,35.854,-117.676,1.0,C,1036163.0,11.0,0.0
1989/07/30,10:26:35.63,le,2.04,c,33.208,-115.993,6.0,C,1036164.0,21.0,0.0
1989/07/30,11:33:30.26,le,1.29,c,36.073,-117.644,4.8,A,1036166.0,7.0,0.0
1989/07/30,12:30:27.92,le,1.30,n,34.624,-118.595,10.9,A,1036167.0,16.0,0.0
1989/07/30,14:32:21.51,le,2.06,c,33.956,-117.077,18.1,A,1036169.0,26.0,0.0
1989/07/30,15:54:48.94,le,1.00,n,33.367,-116.303,11.6,A,1036171.0,9.0,0.0
1989/07/30,17:30:29.84,le,1.10,n,35.782,-118.352,5.8,C,1036175.0,12.0,0.0
1989/07/30,17:49:47.62,le,2.00,c,34.058,-116.473,6.0,B,1036176.0,15.0,0.0
1989/07/30,20:18:37.73,le,1.00,n,33.191,-116.12,8.7,A,1036187.0,9.0,0.0
1989/07/30,20:25:09.33,le,1.90,h,35.929,-116.74,6.0,C,1036188.0,12.0,0.0
1989/07/30,21:05:19.70,le,2.05,c,33.932,-116.698,10.9,A,1036195.0,28.0,0.0
1989/07/30,22:45:00.16,le,2.22,c,33.358,-116.832,9.9,A,1036206.0,25.0,0.0
1989/07/31,01:49:55.57,le,1.10,n,36.199,-117.889,0.2,A,1036212.0,8.0,0.0
1989/07/31,04:40:27.57,le,1.00,n,32.949,-115.795,1.0,A,1036219.0,10.0,0.0
1989/07/31,05:32:38.51,le,1.80,n,36.037,-117.796,1.0,C,1036226.0,28.0,0.0
1989/07/31,09:03:22.70,le,1.20,n,32.964,-115.789,1.0,C,1036237.0,14.0,0.0
1989/07/31,09:29:27.85,le,0.70,h,32.736,-115.364,6.0,C,1036240.0,7.0,0.0
1989/07/31,09:29:33.44,le,1.00,h,32.773,-115.414,6.0,C,139731.0,8.0,0.0
1989/07/31,09:29:42.93,le,1.10,h,32.775,-115.451,6.0,C,139730.0,9.0,0.0
1989/07/31,09:32:28.48,le,1.20,n,32.771,-115.442,4.5,A,1036241.0,12.0,0.0
1989/07/31,09:39:42.93,le,1.50,n,32.779,-115.435,5.8,A,1036243.0,12.0,0.0
1989/07/31,15:04:30.08,le,1.50,n,36.073,-117.643,3.1,A,1036259.0,17.0,0.0
1989/07/31,15:06:56.66,le,1.30,n,35.376,-117.752,12.3,A,1036260.0,12.0,0.0
1989/07/31,17:20:52.92,le,1.00,h,35.274,-118.545,5.5,A,1036279.0,14.0,0.0
1989/07/31,17:30:48.19,le,1.50,n,32.751,-115.383,12.5,B,1036281.0,11.0,0.0
1989/07/31,18:29:05.26,le,1.60,n,34.639,-118.595,10.6,A,1036289.0,17.0,0.0
1989/07/31,19:00:00.05,qb,1.71,c,35.03,-117.68,0.0,C,1036293.0,12.0,0.0
1989/07/31,20:05:40.84,le,1.40,n,34.436,-118.454,13.1,B,1036306.0,11.0,0.0
1989/07/31,20:13:49.50,le,2.52,c,33.516,-116.74,12.9,A,1036309.0,42.0,0.0
1989/07/31,20:14:31.45,le,2.08,c,33.523,-116.731,16.6,A,139732.0,14.0,0.0
1989/07/31,20:17:50.44,qb,1.50,n,34.35,-116.85,0.0,C,1036310.0,4.0,0.0
1989/07/31,20:32:36.65,le,2.76,c,32.664,-116.091,9.8,A,1036316.0,17.0,0.0
1989/07/31,22:49:21.31,le,1.20,n,35.265,-118.886,21.5,A,1036330.0,13.0,0.0
1989/07/31,22:57:54.96,qb,2.03,c,33.06,-115.0,0.0,C,1036334.0,7.0,0.0
1989/08/01,00:50:12.30,qb,1.40,n,34.97,-118.28,0.0,C,1036342.0,9.0,0.0
1989/08/01,01:50:47.67,le,1.40,n,34.997,-118.934,16.5,A,1036344.0,9.0,0.0
1989/08/01,03:32:47.81,le,2.55,c,33.052,-116.361,13.2,A,1036368.0,30.0,0.0
1989/08/01,05:01:18.33,le,1.87,c,33.178,-115.612,1.2,A,1036374.0,12.0,0.0
1989/08/01,06:22:20.24,le,1.95,c,33.222,-115.632,1.0,C,1036379.0,22.0,0.0
1989/08/01,07:40:26.80,le,0.60,n,35.849,-117.664,7.0,B,1036381.0,7.0,0.0
1989/08/01,08:09:34.47,le,1.10,n,35.7,-117.484,12.9,A,1036382.0,9.0,0.0
1989/08/01,10:01:42.45,le,0.90,n,32.957,-115.817,5.3,B,1036389.0,7.0,0.0
1989/08/01,10:43:33.88,le,2.69,c,32.978,-117.737,6.0,C,1036391.0,23.0,0.0
1989/08/01,12:04:58.02,le,2.44,c,34.245,-116.65,5.5,A,1036393.0,35.0,0.0
1989/08/01,12:46:08.31,qb,2.60,n,36.9,-116.75,0.0,C,1036394.0,8.0,0.0
1989/08/01,13:04:19.42,le,1.10,n,32.634,-116.06,3.8,A,1036395.0,10.0,0.0
1989/08/01,14:05:05.53,le,3.15,c,32.465,-115.232,6.0,C,1036398.0,29.0,0.0
1989/08/01,19:25:44.83,le,2.11,c,33.491,-116.441,16.7,A,1036419.0,19.0,0.0
1989/08/01,21:23:57.98,le,1.20,n,36.045,-117.716,1.8,B,1036437.0,7.0,0.0
1989/08/01,22:52:11.08,le,1.50,n,35.364,-118.496,6.1,A,1036446.0,23.0,0.0
1989/08/01,22:58:09.86,qb,1.80,n,33.06,-115.0,0.0,C,1036447.0,6.0,0.0
1989/08/02,00:08:34.26,qb,0.00,n,36.9,-116.75,0.0,C,664515.0,6.0,0.0
1989/08/02,00:32:00.70,le,2.51,c,34.156,-117.586,13.9,A,1036462.0,34.0,0.0
1989/08/02,01:03:39.14,le,1.40,n,34.124,-116.974,5.9,C,1036463.0,9.0,0.0
1989/08/02,04:08:29.09,le,1.10,n,35.782,-117.691,4.6,A,1036468.0,16.0,0.0
1989/08/02,04:53:10.56,le,1.92,c,34.034,-117.122,11.1,A,1036469.0,20.0,0.0
1989/08/02,07:29:15.11,le,2.37,c,32.641,-116.061,2.9,A,1036476.0,18.0,0.0
1989/08/02,07:35:45.91,le,2.45,l,34.028,-117.214,15.0,A,1036478.0,36.0,0.0
1989/08/02,08:18:03.68,le,1.40,n,35.861,-118.224,17.9,A,1036480.0,23.0,0.0
1989/08/02,08:38:19.79,le,1.00,n,33.329,-116.296,10.5,A,1036483.0,14.0,0.0
1989/08/02,08:46:41.65,le,1.52,c,33.438,-117.035,6.3,A,1036484.0,12.0,0.0
1989/08/02,10:05:46.99,le,0.80,n,33.01,-116.441,6.0,C,1036485.0,12.0,0.0
1989/08/02,10:22:22.69,le,1.40,n,35.826,-118.353,17.8,A,1036486.0,23.0,0.0
1989/08/02,12:40:56.24,le,1.79,c,34.367,-116.387,6.8,C,1036489.0,13.0,0.0
1989/08/02,15:04:12.21,le,2.19,c,36.14,-117.999,2.7,A,1036496.0,29.0,0.0
1989/08/02,16:18:43.67,le,1.80,h,36.462,-118.289,6.0,C,1036505.0,14.0,0.0
1989/08/02,16:27:53.70,qb,2.22,c,34.62,-117.3,0.0,C,1036506.0,17.0,0.0
1989/08/02,17:15:23.83,le,2.08,l,33.973,-118.091,5.0,A,664553.0,34.0,0.0
1989/08/02,17:28:05.00,qb,0.00,n,33.354,-114.092,0.0,C,1036515.0,8.0,0.0
1989/08/02,17:48:24.45,qb,1.60,n,33.126,-117.163,0.0,C,1036516.0,12.0,0.0
1989/08/02,18:32:27.67,le,1.34,c,35.859,-117.999,3.4,A,1036520.0,12.0,0.0
1989/08/02,18:40:07.66,qb,2.00,n,33.06,-115.0,0.0,C,1036521.0,6.0,0.0
1989/08/02,18:58:32.34,qb,1.77,c,35.03,-117.68,0.0,C,1036522.0,10.0,0.0
1989/08/02,19:05:08.02,le,1.00,n,33.391,-116.192,10.6,A,1036523.0,10.0,0.0
1989/08/02,19:18:06.14,le,1.20,n,32.632,-116.107,6.0,C,1036524.0,12.0,0.0
1989/08/02,19:34:51.35,le,2.04,c,33.83,-116.778,15.0,A,1036526.0,26.0,0.0
1989/08/02,19:36:23.69,qb,1.76,c,35.05,-118.32,0.0,C,1036527.0,9.0,0.0
1989/08/02,19:59:41.34,qb,1.60,n,35.15,-118.38,0.0,C,1036528.0,10.0,0.0
1989/08/02,20:04:33.46,le,1.50,n,34.411,-117.035,0.6,A,1036529.0,14.0,0.0
1989/08/02,20:14:27.79,le,1.66,c,36.133,-118.038,3.3,A,1036531.0,13.0,0.0
1989/08/02,20:38:18.00,le,2.13,c,33.123,-116.059,9.2,A,1036533.0,23.0,0.0
1989/08/02,20:59:09.39,le,3.01,c,35.627,-116.265,6.0,C,1036535.0,22.0,0.0
1989/08/02,21:21:25.12,le,1.40,n,32.994,-115.823,4.3,A,1036539.0,9.0,0.0
1989/08/02,21:33:16.87,le,0.90,n,33.334,-116.359,12.1,A,1036542.0,13.0,0.0
1989/08/02,21:35:53.40,le,3.64,c,32.474,-115.237,6.0,C,1036543.0,33.0,0.0
1989/08/02,21:41:34.63,qb,2.01,c,34.81,-116.7,0.0,C,664578.0,5.0,0.0
1989/08/02,22:08:59.20,qb,2.34,c,33.03,-117.01,0.0,C,664580.0,9.0,0.0
1989/08/02,22:19:48.63,qb,1.40,n,33.03,-116.08,0.0,C,664581.0,6.0,0.0
1989/08/02,23:47:19.46,qb,1.50,n,34.97,-118.28,0.0,C,1036558.0,7.0,0.0
1989/08/02,23:49:44.77,le,2.18,c,32.368,-115.221,6.0,C,1036559.0,17.0,0.0
1989/08/03,03:20:23.62,le,0.90,n,35.28,-118.549,6.0,C,1036573.0,9.0,0.0
1989/08/03,05:59:57.07,le,1.30,n,33.494,-116.494,16.1,A,1036575.0,22.0,0.0
1989/08/03,08:57:43.02,le,2.68,c,32.144,-115.788,6.0,C,1036580.0,34.0,0.0
1989/08/03,09:03:05.15,le,2.87,l,34.99,-118.854,12.8,A,1036581.0,39.0,0.0
1989/08/03,09:11:38.69,le,0.70,n,33.467,-116.385,12.5,A,1036583.0,8.0,0.0
1989/08/03,10:04:26.90,le,1.70,h,34.345,-119.695,2.2,A,1036584.0,14.0,0.0
1989/08/03,10:27:35.82,le,1.00,n,34.214,-116.811,5.3,A,1036586.0,11.0,0.0
1989/08/03,10:43:00.83,le,2.18,c,34.212,-116.816,11.2,A,1036587.0,23.0,0.0
1989/08/03,10:44:42.37,le,1.00,n,35.664,-117.686,1.0,B,1036588.0,10.0,0.0
1989/08/03,10:53:42.06,le,1.30,n,35.669,-117.685,3.3,A,1036589.0,16.0,0.0
1989/08/03,11:19:16.28,le,1.67,c,34.994,-118.863,13.2,A,1036590.0,24.0,0.0
1989/08/03,12:58:24.54,le,1.60,n,34.984,-118.851,15.3,A,1036593.0,12.0,0.0
1989/08/03,16:23:28.75,le,1.70,h,33.006,-115.834,6.0,C,1036597.0,14.0,0.0
1989/08/03,18:29:14.11,qb,1.92,c,33.85,-117.5,0.0,C,1036608.0,7.0,0.0
1989/08/03,18:36:30.48,qb,2.10,n,33.06,-115.0,0.0,C,1036609.0,9.0,0.0
1989/08/03,19:01:27.48,qb,1.50,n,34.05,-117.35,0.0,C,1036611.0,7.0,0.0
1989/08/03,20:18:13.43,le,1.20,n,35.359,-118.657,6.0,C,1036618.0,16.0,0.0
1989/08/03,21:39:20.48,qb,1.61,c,34.63,-117.12,0.0,C,664628.0,6.0,0.0
1989/08/03,21:59:23.88,le,0.60,n,33.356,-116.309,10.1,A,1036633.0,10.0,0.0
1989/08/03,22:00:24.73,qb,1.88,c,35.03,-117.68,0.0,C,1036634.0,10.0,0.0
1989/08/03,22:14:28.86,le,1.20,n,32.944,-116.327,8.5,A,1036636.0,12.0,0.0
1989/08/03,22:25:17.02,qb,1.70,n,34.35,-116.85,0.0,C,1036638.0,7.0,0.0
1989/08/03,22:51:05.87,le,2.16,c,33.78,-116.111,7.3,A,1036641.0,22.0,0.0
1989/08/03,23:06:06.17,le,1.30,n,33.264,-115.647,1.0,C,1036645.0,8.0,0.0
1989/08/03,23:35:23.22,qb,1.50,n,34.97,-118.28,0.0,C,1036646.0,6.0,0.0
1989/08/03,23:50:14.36,le,2.19,c,34.45,-116.515,6.0,C,1036648.0,17.0,0.0
1989/08/03,23:54:03.72,le,1.40,n,32.679,-116.078,8.3,A,139735.0,10.0,0.0
1989/08/03,23:54:16.75,le,1.10,n,32.682,-116.077,8.2,A,1036649.0,8.0,0.0
1989/08/04,00:56:14.15,le,2.15,c,33.363,-116.408,10.3,A,1036651.0,15.0,0.0
1989/08/04,02:14:11.07,le,1.20,n,32.562,-115.284,6.0,C,1036654.0,9.0,0.0
1989/08/04,02:51:52.80,le,1.30,n,33.003,-115.823,6.0,C,1036660.0,12.0,0.0
1989/08/04,05:03:24.80,le,1.10,n,33.364,-116.699,11.9,A,1036662.0,13.0,0.0
1989/08/04,09:02:23.15,le,2.93,c,32.036,-115.841,6.0,D,1036664.0,13.0,0.0
1989/08/04,10:41:58.09,le,1.10,n,34.015,-116.769,11.7,A,1036668.0,13.0,0.0
1989/08/04,11:18:18.18,le,1.10,n,35.937,-118.308,6.0,C,1036669.0,12.0,0.0
1989/08/04,11:41:38.38,le,1.00,n,32.9,-115.925,6.4,A,1036670.0,8.0,0.0
1989/08/04,12:10:30.29,le,0.90,n,33.781,-116.107,8.2,A,1036671.0,10.0,0.0
1989/08/04,14:01:33.51,le,2.86,l,34.721,-118.788,11.5,A,1036673.0,49.0,0.0
1989/08/04,14:07:26.99,le,1.95,c,33.444,-117.045,7.8,B,1036674.0,13.0,0.0
1989/08/04,15:35:39.75,le,0.60,n,33.27,-116.27,12.7,A,1036688.0,9.0,0.0
1989/08/04,15:41:29.88,le,1.40,n,36.105,-117.784,11.6,A,1036689.0,10.0,0.0
1989/08/04,16:47:33.66,qb,0.00,n,34.62,-117.3,0.0,C,1036698.0,14.0,0.0
1989/08/04,17:52:52.26,le,1.99,c,34.023,-117.559,17.1,A,1036712.0,26.0,0.0
1989/08/04,19:27:55.96,qb,2.39,c,33.85,-117.5,0.0,C,1036732.0,20.0,0.0
1989/08/04,19:41:34.47,le,1.60,n,32.449,-115.751,1.0,C,1036734.0,10.0,0.0
1989/08/04,19:54:27.74,le,2.00,c,33.413,-116.348,11.6,A,1036738.0,16.0,0.0
1989/08/04,20:09:52.33,le,1.00,n,35.861,-117.996,3.9,A,1036740.0,13.0,0.0
1989/08/04,21:31:26.37,le,1.60,n,34.059,-116.471,11.0,A,1036748.0,15.0,0.0
1989/08/04,21:56:17.07,qb,1.80,c,35.03,-117.68,0.0,C,1036749.0,9.0,0.0
1989/08/04,23:56:27.09,qb,1.50,n,34.97,-118.28,0.0,C,1036756.0,9.0,0.0
1989/08/05,00:05:16.77,le,2.27,c,33.973,-116.669,7.9,A,1036759.0,29.0,0.0
1989/08/05,00:36:03.35,qb,3.20,n,36.9,-116.75,0.0,C,1036761.0,5.0,0.0
1989/08/05,01:23:42.08,le,1.30,n,33.904,-117.075,15.9,A,1036767.0,17.0,0.0
1989/08/05,05:57:02.42,le,1.95,c,34.036,-117.241,16.4,A,1036786.0,29.0,0.0
1989/08/05,06:14:32.71,le,2.00,h,34.5,-119.74,9.4,A,1036787.0,14.0,0.0
1989/08/05,08:20:13.04,le,1.92,c,34.213,-117.013,11.7,A,1036793.0,17.0,0.0
1989/08/05,10:17:32.93,le,0.90,n,33.78,-116.112,6.8,A,1036797.0,14.0,0.0
1989/08/05,11:48:36.33,le,2.23,c,33.56,-116.761,6.0,C,1036801.0,35.0,0.0
1989/08/05,12:31:33.47,le,3.17,c,32.133,-117.463,6.0,C,1036802.0,20.0,0.0
1989/08/05,12:56:39.23,le,1.92,c,35.033,-118.972,11.7,A,1036803.0,28.0,0.0
1989/08/05,13:50:41.86,le,2.37,c,33.235,-116.782,12.9,A,1036805.0,34.0,0.0
1989/08/05,16:00:18.73,le,2.04,c,33.985,-116.846,18.5,A,1036811.0,36.0,0.0
1989/08/05,19:24:30.15,le,0.90,n,32.716,-116.029,10.6,A,1036823.0,6.0,0.0
1989/08/05,21:08:56.39,le,2.17,c,32.764,-115.438,4.5,A,1036833.0,28.0,0.0
1989/08/05,21:12:27.16,le,1.40,n,33.298,-116.233,8.6,A,1036834.0,13.0,0.0
1989/08/05,21:19:09.86,le,2.76,c,35.384,-117.836,6.0,B,1036835.0,62.0,0.0
1989/08/05,21:44:29.98,le,2.70,c,32.774,-115.438,5.1,A,1036836.0,37.0,0.0
1989/08/05,21:59:21.10,le,1.40,n,34.473,-116.28,6.0,C,1036837.0,10.0,0.0
1989/08/05,23:13:56.90,re,2.73,c,36.481,-121.028,6.0,D,1036839.0,9.0,0.0
1989/08/06,00:33:40.91,le,2.39,c,33.262,-116.296,9.6,A,1036842.0,49.0,0.0
1989/08/06,01:29:58.85,le,1.50,n,32.725,-115.993,11.1,A,1036848.0,16.0,0.0
1989/08/06,03:01:14.31,le,2.46,c,33.56,-116.755,7.1,A,1036850.0,19.0,0.0
1989/08/06,04:24:09.19,le,2.42,c,33.359,-116.868,15.9,A,1036856.0,20.0,0.0
1989/08/06,04:54:17.88,le,2.32,c,33.271,-116.075,2.8,A,1036857.0,22.0,0.0
1989/08/06,05:35:16.20,le,2.27,c,33.43,-117.048,8.9,A,1036859.0,17.0,0.0
1989/08/06,06:09:28.93,le,1.30,n,34.375,-117.073,1.3,A,1036860.0,12.0,0.0
1989/08/06,06:14:57.59,le,1.30,n,32.711,-115.791,5.3,A,1036861.0,12.0,0.0
1989/08/06,07:01:28.80,le,1.30,n,32.753,-115.429,4.5,A,1036868.0,11.0,0.0
1989/08/06,07:16:17.16,le,1.40,n,34.597,-116.857,6.0,C,1036870.0,9.0,0.0
1989/08/06,08:06:32.75,le,0.90,n,33.033,-115.733,6.0,C,1036871.0,9.0,0.0
1989/08/06,10:30:29.28,le,3.10,c,32.063,-115.836,6.0,C,1036875.0,24.0,0.0
1989/08/06,11:23:08.22,le,2.08,c,33.399,-116.404,12.0,A,1036876.0,15.0,0.0
1989/08/06,11:25:57.08,le,2.13,c,33.264,-116.292,10.1,A,1036877.0,10.0,0.0
1989/08/06,11:42:19.41,le,0.70,n,33.497,-116.371,1.7,A,1036878.0,10.0,0.0
1989/08/06,12:43:21.17,le,1.40,n,33.896,-116.604,7.3,A,1036880.0,17.0,0.0
1989/08/06,13:17:55.89,le,1.00,n,33.567,-116.756,8.1,A,1036883.0,14.0,0.0
1989/08/06,13:43:29.60,le,2.66,c,32.984,-117.796,6.0,C,1036886.0,16.0,0.0
1989/08/06,16:42:20.03,le,1.93,c,34.455,-118.525,3.2,A,1036896.0,23.0,0.0
1989/08/06,17:02:04.07,le,2.41,c,34.365,-117.063,5.5,C,1036900.0,35.0,0.0
1989/08/06,18:31:26.20,le,2.18,c,34.024,-116.739,10.9,A,1036907.0,20.0,0.0
1989/08/06,18:49:43.93,le,1.00,n,33.063,-116.447,6.0,B,1036908.0,10.0,0.0
1989/08/06,18:53:16.62,le,0.90,n,33.284,-116.109,8.1,A,1036909.0,8.0,0.0
1989/08/06,21:00:35.29,re,2.48,c,35.988,-120.587,1.8,C,139738.0,11.0,0.0
1989/08/06,21:12:00.29,le,2.11,c,33.485,-116.484,11.9,A,1036919.0,15.0,0.0
1989/08/06,21:38:43.92,le,0.80,n,33.146,-116.072,11.9,A,1036921.0,8.0,0.0
1989/08/06,22:07:53.06,le,2.98,c,33.179,-116.101,10.0,A,1036922.0,41.0,0.0
1989/08/06,22:08:50.82,le,2.60,l,33.269,-116.295,11.8,A,139739.0,11.0,0.0
1989/08/06,23:16:00.41,le,2.29,c,35.463,-118.345,8.3,A,1036925.0,33.0,0.0
1989/08/07,00:00:26.09,le,2.04,c,32.923,-115.763,8.4,A,1036926.0,14.0,0.0
1989/08/07,00:40:54.77,le,2.07,c,33.204,-116.024,4.9,A,1036929.0,15.0,0.0
1989/08/07,01:14:48.45,le,0.80,n,33.315,-116.323,12.7,A,1036930.0,10.0,0.0
1989/08/07,02:12:28.74,le,1.10,n,33.165,-116.564,15.3,A,1036932.0,7.0,0.0
1989/08/07,03:46:06.36,le,1.20,n,33.281,-116.109,2.5,A,1036940.0,10.0,0.0
1989/08/07,03:54:51.71,re,2.32,c,35.989,-120.567,1.9,A,1036942.0,13.0,0.0
1989/08/07,04:13:29.66,le,0.80,n,35.997,-117.837,2.1,A,1036943.0,8.0,0.0
1989/08/07,06:22:30.98,le,1.70,n,36.1,-117.837,2.6,A,1036955.0,15.0,0.0
1989/08/07,06:28:33.70,le,0.90,n,33.457,-116.577,6.0,C,1036956.0,11.0,0.0
1989/08/07,06:45:45.76,le,1.03,c,35.874,-117.84,5.9,A,1036957.0,12.0,0.0
1989/08/07,06:46:06.89,le,0.90,n,36.044,-117.766,2.8,B,139740.0,7.0,0.0
1989/08/07,09:54:42.78,le,1.82,c,32.991,-115.528,5.9,C,1036961.0,25.0,0.0
1989/08/07,10:09:39.16,le,1.20,n,32.482,-115.799,1.0,C,1036963.0,10.0,0.0
1989/08/07,10:18:16.95,le,1.00,n,35.304,-118.503,6.3,A,1036964.0,11.0,0.0
1989/08/07,10:26:09.64,le,1.30,n,35.119,-118.54,3.9,A,1036965.0,10.0,0.0
1989/08/07,10:35:36.37,le,2.87,c,32.964,-117.813,6.0,C,1036966.0,24.0,0.0
1989/08/07,10:37:43.69,le,0.90,n,35.349,-118.506,9.6,A,1036967.0,10.0,0.0
1989/08/07,10:51:42.35,le,0.80,n,32.667,-115.944,8.7,A,1036968.0,6.0,0.0
1989/08/07,10:56:44.98,le,0.70,n,32.699,-115.912,2.3,A,1036969.0,7.0,0.0
1989/08/07,11:05:43.67,le,0.80,n,33.463,-116.438,3.4,A,1036970.0,11.0,0.0
1989/08/07,11:11:03.36,le,1.50,n,35.404,-118.718,6.0,C,1036971.0,22.0,0.0
1989/08/07,12:07:52.77,le,2.69,c,32.677,-116.081,8.4,A,1036973.0,17.0,0.0
1989/08/07,12:46:12.04,le,1.70,n,32.694,-115.919,3.7,A,1036975.0,13.0,0.0
1989/08/07,13:29:21.62,le,1.92,c,33.895,-116.603,7.9,A,1036976.0,24.0,0.0
1989/08/07,13:38:12.01,le,1.76,c,35.293,-118.57,6.0,A,1036977.0,22.0,0.0
1989/08/07,15:07:52.39,le,1.30,n,35.167,-118.263,4.5,A,1036982.0,14.0,0.0
1989/08/07,15:54:18.93,qb,1.88,c,34.35,-116.85,0.0,C,1036984.0,10.0,0.0
1989/08/07,16:11:17.43,le,1.20,n,36.044,-117.775,0.6,A,1036986.0,8.0,0.0
1989/08/07,17:10:09.29,qb,1.60,n,34.62,-117.3,0.0,C,1036989.0,10.0,0.0
1989/08/07,19:11:56.89,qb,2.30,n,33.06,-115.0,0.0,C,1036994.0,6.0,0.0
1989/08/07,20:09:50.19,qb,1.60,n,35.15,-118.38,0.0,C,1036999.0,6.0,0.0
1989/08/07,20:18:51.15,le,1.10,n,35.993,-117.558,5.5,A,1037003.0,9.0,0.0
1989/08/07,20:42:43.35,qb,1.81,c,35.03,-117.68,0.0,C,1037004.0,8.0,0.0
1989/08/07,22:33:07.03,le,0.70,n,33.354,-116.367,13.2,A,1037023.0,11.0,0.0
1989/08/07,23:51:23.07,qb,1.90,n,32.85,-114.78,0.0,C,1037024.0,5.0,0.0
1989/08/08,00:15:43.39,qb,2.28,c,33.088,-117.211,0.0,C,664877.0,10.0,0.0
1989/08/08,00:28:03.67,le,1.50,n,35.768,-118.469,12.9,A,1037025.0,18.0,0.0
1989/08/08,00:51:33.20,le,1.10,n,35.684,-117.623,9.0,A,1037026.0,4.0,0.0
1989/08/08,01:06:46.66,le,1.30,n,33.178,-116.372,10.8,A,1037027.0,15.0,0.0
1989/08/08,01:06:56.57,le,1.50,n,33.146,-116.425,14.9,A,139742.0,7.0,0.0
1989/08/08,03:12:13.50,le,1.00,n,36.043,-117.752,2.5,A,1037041.0,7.0,0.0
1989/08/08,03:32:43.29,le,1.20,n,33.816,-117.0,12.2,A,1037042.0,10.0,0.0
1989/08/08,05:13:44.91,le,1.40,n,33.283,-116.149,2.4,A,1037046.0,10.0,0.0
1989/08/08,05:40:38.91,le,2.10,c,33.073,-115.933,3.8,A,139745.0,14.0,0.0
1989/08/08,05:41:06.99,le,1.40,h,33.071,-115.927,3.2,A,1037048.0,12.0,0.0
1989/08/08,05:43:26.81,le,1.50,h,33.075,-115.935,3.5,A,139746.0,11.0,0.0
1989/08/08,05:43:32.61,le,2.24,c,33.074,-115.942,3.1,A,1037049.0,18.0,0.0
1989/08/08,06:03:21.43,le,2.73,c,33.075,-115.939,3.8,A,1037052.0,29.0,0.0
1989/08/08,06:12:40.15,le,1.99,c,33.076,-115.934,4.7,A,1037053.0,14.0,0.0
1989/08/08,06:17:30.17,le,1.10,n,35.367,-118.479,7.8,A,1037054.0,12.0,0.0
1989/08/08,06:20:17.50,le,0.90,n,33.072,-115.913,6.0,C,1037055.0,8.0,0.0
1989/08/08,06:28:01.90,le,2.08,c,33.084,-115.907,11.5,B,1037057.0,9.0,0.0
1989/08/08,06:29:54.30,le,1.50,n,33.073,-115.937,3.5,A,1037058.0,13.0,0.0
1989/08/08,06:30:14.02,le,1.50,n,33.077,-115.931,3.6,A,139747.0,10.0,0.0
1989/08/08,06:34:36.80,le,2.34,c,33.816,-117.029,15.4,A,1037059.0,25.0,0.0
1989/08/08,06:36:00.71,le,2.24,c,33.089,-115.908,6.0,A,1037060.0,11.0,0.0
1989/08/08,06:37:49.70,le,1.98,c,32.915,-115.784,9.3,A,139749.0,9.0,0.0
1989/08/08,06:38:10.81,le,2.18,c,33.075,-115.934,3.9,A,139748.0,14.0,0.0
1989/08/08,06:38:27.77,le,2.36,c,33.074,-115.935,3.9,A,1037061.0,25.0,0.0
1989/08/08,06:49:00.69,le,1.30,n,33.077,-115.918,8.8,C,1037063.0,12.0,0.0
1989/08/08,06:59:26.39,le,0.90,n,33.083,-115.89,6.0,C,1037064.0,9.0,0.0
1989/08/08,07:10:14.60,le,2.52,c,33.076,-115.942,3.2,A,1037065.0,28.0,0.0
1989/08/08,07:14:50.44,le,2.18,c,33.086,-115.943,3.4,A,1037066.0,13.0,0.0
1989/08/08,07:16:23.16,le,2.39,c,33.074,-115.941,3.4,A,1037067.0,29.0,0.0
1989/08/08,07:28:40.08,le,1.40,n,33.072,-115.936,3.3,A,1037068.0,12.0,0.0
1989/08/08,07:29:21.39,le,2.27,c,33.073,-115.937,4.0,A,1037069.0,18.0,0.0
