YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1987/03/04,13:38:46.65,le,1.89,c,34.032,-116.731,10.3,A,129796.0,17.0,0.0
1987/03/04,13:39:18.06,le,1.39,c,36.02,-117.821,2.5,C,718264.0,8.0,0.0
1987/03/04,14:23:49.28,le,0.90,n,32.721,-115.891,1.1,A,718266.0,12.0,0.0
1987/03/04,14:41:19.39,le,2.08,c,34.011,-116.606,10.3,A,718267.0,18.0,0.0
1987/03/04,14:46:18.07,le,1.53,c,35.28,-118.599,3.3,A,718268.0,25.0,0.0
1987/03/04,16:19:23.51,re,2.21,c,36.008,-120.937,6.0,D,718269.0,7.0,0.0
1987/03/04,18:22:35.52,qb,1.20,n,34.62,-117.3,0.0,C,718276.0,6.0,0.0
1987/03/04,18:31:16.23,qb,1.52,c,34.62,-117.3,0.0,C,718281.0,12.0,0.0
1987/03/04,19:07:24.43,le,1.10,n,33.063,-116.372,3.1,A,718286.0,10.0,0.0
1987/03/04,19:38:37.50,le,2.12,c,34.276,-119.384,4.6,B,718288.0,14.0,0.0
1987/03/04,19:39:02.54,re,2.26,c,36.236,-120.321,6.0,C,129797.0,16.0,0.0
1987/03/04,19:45:21.21,qb,1.60,n,33.06,-115.0,0.0,C,718290.0,4.0,0.0
1987/03/04,21:12:42.74,le,1.92,c,34.096,-116.466,8.2,C,718292.0,16.0,0.0
1987/03/04,23:09:18.71,le,2.07,c,36.014,-117.8,2.9,A,129798.0,12.0,0.0
1987/03/04,23:09:31.64,le,1.97,c,36.014,-117.805,1.5,B,718305.0,10.0,0.0
1987/03/05,00:38:12.66,qb,2.20,n,32.61,-116.97,0.0,C,718313.0,16.0,0.0
1987/03/05,02:12:52.13,le,2.74,c,32.975,-117.807,6.0,C,718320.0,21.0,0.0
1987/03/05,02:20:21.64,le,0.90,n,33.492,-116.396,11.8,A,718321.0,12.0,0.0
1987/03/05,03:00:24.01,le,1.93,c,35.583,-118.34,3.1,A,718322.0,32.0,0.0
1987/03/05,04:58:00.98,le,2.21,c,32.686,-115.909,7.4,B,718325.0,17.0,0.0
1987/03/05,05:22:32.64,le,0.90,n,36.018,-117.807,2.2,A,718326.0,10.0,0.0
1987/03/05,06:11:04.07,le,0.80,n,33.335,-116.21,10.6,A,718329.0,11.0,0.0
1987/03/05,06:55:26.13,re,2.70,c,36.589,-121.154,6.0,D,718331.0,13.0,0.0
1987/03/05,07:29:26.55,le,0.90,n,33.127,-116.041,4.2,A,718332.0,11.0,0.0
1987/03/05,09:02:11.44,le,1.80,n,35.946,-117.725,2.5,A,718333.0,24.0,0.0
1987/03/05,10:36:04.35,le,1.75,c,32.424,-115.239,6.0,C,718335.0,13.0,0.0
1987/03/05,10:40:33.44,qb,2.65,c,32.939,-116.917,6.0,C,718336.0,25.0,0.0
1987/03/05,11:00:25.37,le,2.69,c,32.99,-117.795,6.0,C,718337.0,19.0,0.0
1987/03/05,11:02:05.73,le,1.10,n,35.945,-117.727,2.1,A,718338.0,14.0,0.0
1987/03/05,11:04:43.47,le,1.99,c,34.306,-119.344,4.7,C,718339.0,10.0,0.0
1987/03/05,11:18:13.76,le,2.45,c,33.924,-116.732,13.8,A,718341.0,52.0,0.0
1987/03/05,11:18:57.25,le,2.73,l,33.928,-116.733,13.4,A,129800.0,80.0,0.0
1987/03/05,11:24:21.44,le,1.85,c,33.923,-116.738,12.8,A,129799.0,20.0,0.0
1987/03/05,11:24:50.26,le,1.00,n,33.916,-116.736,11.5,B,718342.0,11.0,0.0
1987/03/05,12:57:14.99,le,2.11,c,33.957,-116.607,6.9,A,718343.0,24.0,0.0
1987/03/05,13:16:35.33,le,2.17,c,34.305,-119.329,2.4,B,718344.0,10.0,0.0
1987/03/05,14:48:03.96,le,1.40,n,35.275,-118.615,6.0,C,718345.0,16.0,0.0
1987/03/05,15:08:56.61,le,1.27,c,35.951,-117.726,2.9,A,718346.0,11.0,0.0
1987/03/05,15:19:04.05,le,1.40,n,35.28,-117.943,9.8,A,718347.0,14.0,0.0
1987/03/05,16:49:36.98,qb,2.10,c,34.62,-117.3,0.0,C,718357.0,9.0,0.0
1987/03/05,16:58:37.42,re,2.17,c,36.043,-120.586,6.0,D,718358.0,9.0,0.0
1987/03/05,18:55:09.01,le,2.55,c,34.203,-116.241,1.0,C,718359.0,27.0,0.0
1987/03/05,19:48:32.78,qb,1.96,c,33.06,-115.0,0.0,C,718362.0,13.0,0.0
1987/03/05,19:52:52.92,qb,2.49,c,34.75,-116.42,0.0,C,718363.0,8.0,0.0
1987/03/05,20:01:30.41,le,1.92,c,33.85,-116.684,6.0,C,718364.0,16.0,0.0
1987/03/05,20:07:52.53,qb,2.04,c,35.03,-117.68,0.0,C,718365.0,15.0,0.0
1987/03/05,22:36:41.53,qb,2.66,c,34.63,-117.12,0.0,C,718371.0,29.0,0.0
1987/03/06,03:28:51.79,le,1.94,c,34.463,-119.221,1.0,A,718381.0,13.0,0.0
1987/03/06,05:31:47.74,le,1.40,n,36.361,-118.039,6.0,C,718385.0,9.0,0.0
1987/03/06,06:05:56.88,le,2.56,c,33.043,-117.821,6.0,D,718386.0,11.0,0.0
1987/03/06,06:18:53.67,le,1.79,c,34.013,-116.722,11.3,A,718387.0,15.0,0.0
1987/03/06,06:24:38.69,le,1.90,n,36.015,-117.805,1.2,A,718388.0,29.0,0.0
1987/03/06,08:37:00.13,le,2.39,c,33.999,-117.569,8.2,A,718390.0,33.0,0.0
1987/03/06,08:45:33.67,le,1.20,n,33.887,-116.875,18.0,B,718391.0,10.0,0.0
1987/03/06,09:27:34.98,le,0.90,h,33.696,-116.764,19.9,A,718392.0,11.0,0.0
1987/03/06,11:23:53.42,le,1.90,c,33.276,-116.399,5.5,B,718394.0,11.0,0.0
1987/03/06,14:47:22.46,le,1.95,c,34.007,-116.653,9.0,A,718398.0,15.0,0.0
1987/03/06,15:38:00.46,le,1.70,n,36.171,-118.021,2.2,A,718400.0,15.0,0.0
1987/03/06,16:58:45.02,le,0.80,n,36.017,-117.808,3.8,A,718402.0,8.0,0.0
1987/03/06,17:42:30.50,le,2.02,c,33.319,-116.383,6.0,C,718404.0,13.0,0.0
1987/03/06,19:01:20.59,le,1.96,c,33.997,-116.557,5.0,A,718416.0,21.0,0.0
1987/03/06,19:13:18.86,le,1.88,c,34.189,-116.235,2.3,A,718417.0,14.0,0.0
1987/03/06,19:43:38.03,qb,2.18,c,34.35,-116.85,0.0,C,718419.0,18.0,0.0
1987/03/06,19:43:51.12,qb,2.04,c,33.06,-115.0,0.0,C,129804.0,9.0,0.0
1987/03/06,20:02:50.41,qb,2.20,n,35.03,-117.68,0.0,C,718421.0,8.0,0.0
1987/03/06,20:32:02.21,le,1.77,c,35.449,-118.351,11.3,B,718424.0,26.0,0.0
1987/03/06,21:54:32.44,le,1.60,n,36.173,-118.02,1.9,A,718434.0,14.0,0.0
1987/03/06,23:00:18.12,re,2.32,c,36.199,-120.197,6.0,C,718438.0,17.0,0.0
1987/03/07,00:12:54.11,qb,1.71,c,32.85,-114.78,0.0,C,718439.0,6.0,0.0
1987/03/07,00:28:23.50,le,1.20,n,35.88,-118.317,15.2,B,718440.0,7.0,0.0
1987/03/07,01:25:30.78,le,1.74,c,34.174,-117.269,3.4,A,718441.0,21.0,0.0
1987/03/07,03:34:36.91,le,2.04,c,33.494,-116.572,12.7,A,718443.0,33.0,0.0
1987/03/07,04:47:15.60,le,1.70,c,33.878,-117.872,6.8,C,718445.0,14.0,0.0
1987/03/07,04:52:31.16,le,2.82,l,32.957,-117.746,6.0,C,718446.0,50.0,0.0
1987/03/07,09:12:34.31,le,1.86,c,32.38,-115.338,6.0,C,718449.0,18.0,0.0
1987/03/07,11:28:36.22,le,1.88,c,32.363,-115.35,6.0,C,718450.0,19.0,0.0
1987/03/07,12:32:59.88,le,0.70,n,33.245,-116.436,1.2,A,718451.0,10.0,0.0
1987/03/07,14:50:24.85,le,1.60,h,34.913,-116.845,2.9,C,718453.0,7.0,0.0
1987/03/07,15:53:19.47,le,0.36,c,36.047,-117.804,3.2,B,129805.0,7.0,0.0
1987/03/07,15:53:23.63,le,1.91,c,36.019,-117.807,2.0,B,718454.0,9.0,0.0
1987/03/07,16:56:09.01,le,2.15,c,33.557,-116.795,3.8,A,718455.0,18.0,0.0
1987/03/07,18:16:48.77,le,0.90,n,36.019,-117.809,1.5,A,718460.0,10.0,0.0
1987/03/07,19:00:04.33,le,2.36,c,32.428,-115.761,6.0,C,718463.0,15.0,0.0
1987/03/07,19:23:58.80,le,2.56,c,32.413,-115.36,6.0,C,718465.0,23.0,0.0
1987/03/07,21:27:57.57,le,1.20,n,35.289,-117.939,10.2,B,718469.0,11.0,0.0
1987/03/07,21:35:13.80,le,1.81,c,32.368,-115.34,6.0,C,718471.0,16.0,0.0
1987/03/07,22:02:54.11,le,2.10,c,34.189,-116.778,11.2,A,718473.0,16.0,0.0
1987/03/07,22:52:56.61,le,1.20,n,35.715,-118.065,7.1,A,718475.0,18.0,0.0
1987/03/08,00:41:10.17,le,1.90,c,32.685,-115.907,8.0,B,718482.0,22.0,0.0
1987/03/08,01:05:36.64,le,1.73,c,33.87,-116.403,2.1,A,718483.0,18.0,0.0
1987/03/08,02:13:04.83,le,1.70,n,36.187,-117.827,1.8,C,718484.0,13.0,0.0
1987/03/08,03:29:30.53,le,1.64,c,33.987,-116.639,9.3,A,718485.0,17.0,0.0
1987/03/08,05:54:03.50,le,2.10,c,33.5,-116.982,6.0,C,718487.0,17.0,0.0
1987/03/08,06:03:31.74,le,1.79,c,33.497,-116.963,6.0,C,718488.0,11.0,0.0
1987/03/08,10:20:29.69,le,1.20,n,35.719,-118.037,5.3,A,718490.0,13.0,0.0
1987/03/08,11:17:49.91,le,1.30,n,35.802,-118.012,6.0,C,718491.0,13.0,0.0
1987/03/08,11:44:48.95,le,2.68,c,32.956,-117.726,6.0,C,718492.0,11.0,0.0
1987/03/08,12:46:29.12,le,1.81,c,34.033,-117.03,13.6,B,718493.0,11.0,0.0
1987/03/08,13:15:12.12,le,2.27,c,35.763,-118.327,7.7,A,718494.0,27.0,0.0
1987/03/08,13:21:23.50,le,2.45,c,33.231,-115.692,0.0,A,718495.0,38.0,0.0
1987/03/08,13:39:05.43,le,0.80,n,36.02,-117.806,1.0,C,718496.0,7.0,0.0
1987/03/08,13:44:21.41,le,2.00,c,34.56,-119.778,0.5,A,718497.0,11.0,0.0
1987/03/08,14:44:30.18,le,1.80,n,34.266,-119.629,6.0,C,718498.0,11.0,0.0
1987/03/08,15:43:12.02,re,2.93,c,35.776,-121.327,6.0,C,718499.0,12.0,0.0
1987/03/08,16:44:32.46,le,1.90,c,35.278,-118.592,6.0,C,718500.0,20.0,0.0
1987/03/08,16:45:09.15,le,1.20,h,35.277,-118.594,6.9,C,140496.0,10.0,0.0
1987/03/08,17:42:47.85,le,1.60,c,34.094,-116.419,2.8,A,718501.0,15.0,0.0
1987/03/08,19:48:27.25,le,1.76,c,35.674,-118.13,12.3,A,718505.0,24.0,0.0
1987/03/08,21:30:23.54,qb,2.51,c,34.81,-116.7,0.0,C,718508.0,26.0,0.0
1987/03/08,23:03:41.87,le,2.16,c,34.094,-116.419,2.9,A,718510.0,27.0,0.0
1987/03/08,23:29:22.24,le,1.70,n,32.444,-115.267,6.0,C,718511.0,9.0,0.0
1987/03/08,23:31:35.64,le,2.20,c,32.432,-115.259,6.0,C,718512.0,15.0,0.0
1987/03/08,23:32:17.68,le,1.85,c,32.368,-115.233,6.0,D,129808.0,9.0,0.0
1987/03/08,23:47:11.26,qb,2.05,c,33.03,-116.08,0.0,C,718514.0,11.0,0.0
1987/03/09,00:07:32.44,le,1.71,c,32.425,-115.259,6.0,C,718515.0,9.0,0.0
1987/03/09,02:08:11.99,le,2.01,c,33.772,-118.33,7.3,A,718518.0,14.0,0.0
1987/03/09,02:56:25.00,le,1.78,c,35.006,-120.696,6.0,C,718520.0,8.0,0.0
1987/03/09,04:03:25.88,le,2.50,c,32.398,-115.336,6.0,C,718521.0,21.0,0.0
1987/03/09,04:28:21.09,le,2.90,c,32.002,-116.301,6.0,C,718522.0,19.0,0.0
1987/03/09,05:08:19.44,le,1.20,n,35.715,-117.707,5.1,A,718524.0,17.0,0.0
1987/03/09,07:09:18.73,le,1.10,n,33.167,-116.101,11.2,A,129809.0,20.0,0.0
1987/03/09,07:09:50.53,le,0.90,n,33.179,-116.101,11.4,A,718526.0,11.0,0.0
1987/03/09,11:01:09.94,le,1.97,c,33.729,-116.835,15.0,A,718529.0,21.0,0.0
1987/03/09,13:36:42.89,le,1.98,c,34.103,-116.925,6.0,C,718532.0,20.0,0.0
1987/03/09,14:30:43.98,le,1.74,c,34.128,-117.439,9.3,B,718533.0,15.0,0.0
1987/03/09,15:29:08.73,le,1.00,n,33.269,-116.042,1.0,C,718535.0,7.0,0.0
1987/03/09,17:53:12.34,le,0.80,n,36.016,-117.804,1.0,C,129817.0,7.0,0.0
1987/03/09,17:53:18.50,le,0.90,n,36.011,-117.802,3.1,B,718546.0,8.0,0.0
1987/03/09,18:46:04.72,le,1.30,n,35.581,-118.342,3.7,A,718549.0,20.0,0.0
1987/03/09,19:06:38.67,le,0.70,n,36.019,-117.799,3.9,B,718555.0,7.0,0.0
1987/03/09,19:51:30.30,qb,2.30,c,33.06,-115.0,0.0,C,718559.0,11.0,0.0
1987/03/09,20:00:15.13,qb,1.47,c,35.03,-117.68,0.0,C,718560.0,7.0,0.0
1987/03/09,20:03:33.97,qb,1.75,c,35.03,-117.68,0.0,C,718561.0,13.0,0.0
1987/03/09,20:09:11.36,qb,1.70,n,35.35,-117.65,0.0,C,718563.0,6.0,0.0
1987/03/09,22:22:21.40,le,1.70,n,35.905,-118.403,6.0,C,718570.0,27.0,0.0
1987/03/09,22:54:58.60,le,2.15,c,33.262,-116.409,4.5,A,718573.0,19.0,0.0
1987/03/09,23:24:05.59,le,1.60,c,32.489,-115.347,6.0,C,718575.0,13.0,0.0
1987/03/10,01:08:10.26,le,1.37,c,33.307,-115.707,1.0,C,718580.0,11.0,0.0
1987/03/10,05:21:10.79,le,2.08,c,33.99,-116.63,11.8,A,718583.0,21.0,0.0
1987/03/10,05:21:29.78,le,2.76,c,32.99,-117.786,6.0,C,129823.0,22.0,0.0
1987/03/10,06:57:15.92,le,1.78,c,33.564,-116.797,4.6,A,718587.0,12.0,0.0
1987/03/10,07:07:57.17,le,2.11,c,33.984,-116.849,17.0,A,718588.0,24.0,0.0
1987/03/10,09:15:07.24,le,2.16,c,33.58,-116.719,4.6,A,718590.0,14.0,0.0
1987/03/10,10:52:35.88,le,1.50,n,35.665,-118.436,6.0,A,718591.0,32.0,0.0
1987/03/10,12:40:08.61,le,2.22,c,35.767,-118.327,7.4,A,718592.0,25.0,0.0
1987/03/10,14:09:08.52,le,1.40,n,36.117,-117.804,5.5,A,718593.0,12.0,0.0
1987/03/10,14:53:01.10,le,2.87,c,34.306,-117.088,5.2,A,718594.0,43.0,0.0
1987/03/10,15:05:36.77,le,1.59,c,35.357,-118.551,6.1,A,718595.0,28.0,0.0
1987/03/10,16:10:59.17,qb,1.91,c,34.62,-117.3,0.0,C,718597.0,21.0,0.0
1987/03/10,19:59:46.14,qb,2.32,c,33.06,-115.0,0.0,C,718610.0,13.0,0.0
1987/03/10,20:04:49.99,qb,1.84,c,35.03,-117.68,0.0,C,718611.0,9.0,0.0
1987/03/10,21:16:33.57,qb,1.95,c,34.85,-118.76,0.0,C,718616.0,7.0,0.0
1987/03/10,23:24:18.71,qb,2.18,c,34.35,-116.85,0.0,C,718629.0,6.0,0.0
1987/03/11,01:47:14.07,le,2.57,c,33.635,-119.066,6.0,C,718633.0,15.0,0.0
1987/03/11,02:39:09.42,le,1.10,n,34.027,-116.752,12.3,B,718634.0,12.0,0.0
1987/03/11,02:55:35.09,le,1.72,c,33.534,-115.879,5.0,D,718635.0,9.0,0.0
1987/03/11,04:36:29.50,le,1.63,c,35.927,-118.356,6.0,C,718648.0,10.0,0.0
1987/03/11,05:40:09.52,le,1.00,n,33.28,-116.424,1.5,A,718651.0,14.0,0.0
1987/03/11,06:37:47.05,le,2.06,c,34.432,-116.756,6.0,C,718653.0,13.0,0.0
1987/03/11,15:59:37.43,le,3.32,l,32.995,-117.755,6.0,C,718660.0,31.0,0.0
1987/03/11,17:34:19.34,le,1.00,n,33.201,-116.726,6.0,C,718666.0,8.0,0.0
1987/03/11,18:15:40.93,le,1.76,c,35.962,-117.952,9.5,A,718669.0,18.0,0.0
1987/03/11,19:38:52.19,qb,2.16,c,33.06,-115.0,0.0,C,718674.0,10.0,0.0
1987/03/11,19:47:55.64,le,2.80,l,34.136,-116.718,9.9,A,718678.0,42.0,0.0
1987/03/11,20:02:24.74,qb,1.96,c,35.03,-117.68,0.0,C,718679.0,13.0,0.0
1987/03/11,20:38:38.44,le,1.10,n,33.422,-116.615,6.0,C,718681.0,7.0,0.0
1987/03/11,21:06:01.85,qb,2.39,c,32.97,-117.1,0.0,C,718682.0,10.0,0.0
1987/03/11,22:42:40.14,qb,1.85,c,35.15,-118.38,0.0,C,718685.0,14.0,0.0
1987/03/11,23:23:30.65,qb,2.32,c,34.42,-118.35,0.0,C,718687.0,37.0,0.0
1987/03/11,23:29:58.13,qb,2.18,c,33.03,-116.08,0.0,C,718688.0,10.0,0.0
1987/03/12,03:00:09.88,le,2.47,c,33.888,-118.661,6.0,C,718692.0,23.0,0.0
1987/03/12,03:05:08.25,le,2.56,c,33.862,-116.613,13.3,A,718693.0,36.0,0.0
1987/03/12,04:35:52.93,le,1.99,c,34.03,-116.672,8.2,A,718696.0,15.0,0.0
1987/03/12,05:57:06.02,re,2.87,c,36.064,-119.992,6.0,C,718697.0,20.0,0.0
1987/03/12,06:54:24.66,le,2.51,c,32.08,-115.517,6.0,C,718698.0,24.0,0.0
1987/03/12,10:15:51.43,le,1.00,n,33.254,-116.286,4.3,A,718702.0,12.0,0.0
1987/03/12,11:29:30.01,le,1.20,n,36.01,-117.689,5.0,A,718705.0,10.0,0.0
1987/03/12,11:32:17.76,le,0.70,n,33.052,-116.388,13.2,B,718706.0,9.0,0.0
1987/03/12,11:34:14.12,le,2.36,c,33.456,-116.583,11.4,A,718707.0,21.0,0.0
1987/03/12,11:47:02.87,le,2.11,c,33.451,-116.59,13.3,A,718708.0,24.0,0.0
1987/03/12,12:23:38.69,le,1.22,c,36.065,-117.844,2.0,A,129826.0,10.0,0.0
1987/03/12,12:42:21.29,le,0.90,n,33.46,-116.58,13.3,B,129827.0,10.0,0.0
1987/03/12,12:42:28.06,le,2.01,c,34.013,-116.799,0.5,A,718711.0,13.0,0.0
1987/03/12,14:46:24.46,le,1.10,n,33.697,-116.79,16.7,A,718713.0,13.0,0.0
1987/03/12,16:18:41.34,qb,1.58,c,34.62,-117.3,0.0,C,718715.0,10.0,0.0
1987/03/12,17:39:53.57,le,1.95,c,32.472,-115.561,6.0,C,718719.0,9.0,0.0
1987/03/12,17:45:43.86,le,1.20,n,32.928,-115.782,4.8,B,718721.0,10.0,0.0
1987/03/12,17:56:48.70,le,1.71,c,34.124,-117.442,8.8,A,718722.0,17.0,0.0
1987/03/12,18:27:30.50,qb,2.00,n,34.62,-117.3,0.0,C,129828.0,9.0,0.0
1987/03/12,18:27:40.80,qb,2.15,c,34.62,-117.3,0.0,C,718725.0,12.0,0.0
1987/03/12,19:46:21.43,qb,2.75,c,33.06,-115.0,0.0,C,718733.0,13.0,0.0
1987/03/12,20:04:09.93,qb,1.73,c,35.03,-117.68,0.0,C,718734.0,5.0,0.0
1987/03/12,20:35:45.72,le,1.40,n,35.906,-117.726,8.8,B,718735.0,12.0,0.0
1987/03/12,22:02:33.30,le,1.10,n,33.969,-117.17,13.4,B,718742.0,10.0,0.0
1987/03/12,23:35:08.92,le,2.25,c,35.29,-117.95,6.0,A,718747.0,21.0,0.0
1987/03/12,23:44:54.96,le,1.99,c,34.089,-116.437,3.1,A,718748.0,16.0,0.0
1987/03/13,00:11:13.41,le,1.72,c,34.125,-116.435,1.9,A,718749.0,11.0,0.0
1987/03/13,00:14:27.72,le,2.10,c,34.101,-116.446,6.0,C,718750.0,16.0,0.0
1987/03/13,00:35:12.46,le,1.91,c,34.095,-116.448,8.9,B,718752.0,20.0,0.0
1987/03/13,00:48:45.81,le,2.66,l,33.981,-116.3,4.1,A,718753.0,45.0,0.0
1987/03/13,01:52:58.28,le,2.46,l,34.093,-116.449,4.6,A,718755.0,54.0,0.0
1987/03/13,02:56:01.58,le,2.21,c,34.103,-116.45,4.0,A,718757.0,25.0,0.0
1987/03/13,03:30:45.16,le,2.10,c,34.1,-116.438,9.2,B,718758.0,23.0,0.0
1987/03/13,04:35:35.45,le,1.80,c,34.038,-116.577,13.2,C,718759.0,13.0,0.0
1987/03/13,05:38:50.35,le,1.20,n,35.61,-118.17,15.7,A,718762.0,15.0,0.0
1987/03/13,07:26:05.60,le,2.58,c,34.093,-116.447,4.9,A,718763.0,55.0,0.0
1987/03/13,09:15:36.51,le,2.70,c,32.96,-117.698,6.0,C,718767.0,23.0,0.0
1987/03/13,09:33:11.89,le,2.23,l,33.994,-116.609,10.9,A,718768.0,30.0,0.0
1987/03/13,11:22:51.95,le,2.57,c,34.502,-120.792,6.0,C,718769.0,15.0,0.0
1987/03/13,13:18:38.78,le,2.78,c,32.945,-117.692,6.0,D,718772.0,10.0,0.0
1987/03/13,18:41:05.69,le,2.37,c,34.034,-117.262,18.5,A,718776.0,22.0,0.0
1987/03/13,19:28:16.64,le,1.70,n,35.923,-118.345,6.0,D,718781.0,8.0,0.0
1987/03/13,20:03:05.77,qb,1.98,c,35.03,-117.68,0.0,C,718782.0,10.0,0.0
1987/03/13,20:14:48.23,le,2.58,c,32.969,-117.781,6.0,C,718783.0,16.0,0.0
1987/03/13,21:17:57.70,le,1.20,n,36.123,-117.841,8.6,A,718789.0,8.0,0.0
1987/03/13,21:20:27.46,le,1.10,n,32.936,-116.346,6.1,A,718790.0,10.0,0.0
1987/03/13,21:36:51.99,le,1.00,n,36.123,-117.849,5.1,B,718791.0,8.0,0.0
1987/03/14,03:04:26.74,le,1.00,n,36.058,-117.845,1.0,C,718801.0,9.0,0.0
1987/03/14,04:07:29.84,le,2.35,c,35.998,-117.694,3.3,A,718802.0,30.0,0.0
1987/03/14,04:26:57.19,le,0.80,n,33.215,-116.378,6.0,C,718803.0,5.0,0.0
1987/03/14,05:03:01.95,le,2.08,c,34.863,-117.046,9.1,B,718804.0,23.0,0.0
1987/03/14,07:01:43.05,le,1.20,n,36.104,-117.843,1.0,C,718806.0,8.0,0.0
1987/03/14,07:19:58.59,le,2.20,c,33.182,-115.644,6.0,C,718807.0,14.0,0.0
1987/03/14,09:05:51.57,le,2.69,c,32.954,-117.769,6.0,C,718808.0,16.0,0.0
1987/03/14,14:17:01.26,re,1.80,n,35.93,-120.617,6.0,C,718810.0,9.0,0.0
1987/03/14,15:04:03.17,le,1.78,c,33.964,-116.671,17.3,A,718811.0,15.0,0.0
1987/03/14,16:57:27.30,le,1.68,c,32.981,-115.549,1.0,C,718812.0,13.0,0.0
1987/03/14,17:10:12.91,le,3.11,c,32.961,-115.53,6.0,B,718813.0,28.0,0.0
1987/03/14,17:11:14.07,le,2.26,c,32.952,-115.541,2.5,A,615517.0,9.0,0.0
1987/03/14,17:11:44.33,le,2.00,n,32.957,-115.547,2.0,A,131041.0,18.0,0.0
1987/03/14,17:17:13.41,le,1.66,c,32.971,-115.528,9.8,A,718814.0,15.0,0.0
1987/03/14,19:50:00.16,le,1.00,n,35.887,-117.778,8.3,A,718816.0,10.0,0.0
1987/03/14,19:54:07.78,le,2.38,c,32.967,-115.533,10.1,A,718817.0,26.0,0.0
1987/03/14,20:49:11.73,le,1.40,n,33.937,-116.568,4.0,A,718818.0,8.0,0.0
1987/03/14,21:12:48.73,le,2.67,c,34.09,-116.413,4.1,A,718819.0,54.0,0.0
1987/03/14,23:27:56.50,le,2.39,c,34.093,-116.416,4.4,A,718823.0,30.0,0.0
1987/03/14,23:30:14.04,le,2.27,c,34.104,-116.412,1.0,C,718824.0,16.0,0.0
1987/03/14,23:49:05.85,le,2.45,c,34.094,-116.41,3.1,A,718826.0,31.0,0.0
1987/03/15,01:03:05.23,le,2.07,c,33.229,-116.193,7.6,B,718828.0,10.0,0.0
1987/03/15,01:23:56.70,le,1.60,n,35.995,-117.692,2.8,A,718829.0,13.0,0.0
1987/03/15,02:21:15.32,le,1.30,n,35.995,-117.7,4.7,A,718830.0,13.0,0.0
1987/03/15,03:51:35.17,le,1.82,c,32.415,-115.342,6.0,C,718831.0,12.0,0.0
1987/03/15,05:54:31.77,le,1.71,c,32.474,-115.562,6.0,C,718833.0,12.0,0.0
1987/03/15,07:03:31.60,le,2.17,c,33.418,-116.356,8.7,A,718834.0,20.0,0.0
1987/03/15,09:33:05.85,le,2.10,c,33.973,-116.554,10.4,A,718835.0,25.0,0.0
1987/03/15,16:02:04.15,le,1.57,c,35.962,-117.954,9.6,A,718839.0,13.0,0.0
1987/03/15,17:44:07.41,le,2.94,l,32.586,-118.008,6.0,C,718841.0,16.0,0.0
1987/03/15,20:13:14.42,le,2.39,c,33.033,-117.796,6.0,C,718843.0,15.0,0.0
1987/03/15,22:29:22.86,le,2.55,c,34.09,-116.411,4.0,A,718845.0,31.0,0.0
1987/03/16,01:25:04.05,le,1.70,c,34.086,-116.411,6.0,C,718847.0,19.0,0.0
1987/03/16,02:07:48.04,le,2.16,c,33.938,-116.613,14.0,A,718848.0,25.0,0.0
1987/03/16,02:51:17.44,le,2.23,c,32.846,-116.087,11.1,C,718849.0,11.0,0.0
1987/03/16,03:12:38.07,le,2.16,c,34.004,-117.271,13.2,A,718850.0,31.0,0.0
1987/03/16,07:59:20.57,le,2.27,c,33.166,-116.467,13.3,A,718851.0,20.0,0.0
1987/03/16,08:15:18.65,le,1.91,c,34.094,-116.415,4.5,A,718852.0,17.0,0.0
1987/03/16,10:23:08.37,le,2.10,n,33.005,-117.803,6.0,D,718853.0,8.0,0.0
1987/03/16,10:56:46.44,le,2.24,c,34.0,-116.576,11.4,A,718854.0,27.0,0.0
1987/03/16,12:45:59.10,le,1.40,n,34.012,-117.283,17.2,B,718855.0,12.0,0.0
1987/03/16,12:46:08.64,le,2.05,c,34.023,-117.274,16.7,A,129844.0,14.0,0.0
1987/03/16,18:47:22.84,re,2.09,c,36.188,-120.136,6.0,C,718867.0,10.0,0.0
1987/03/16,18:48:37.44,re,2.17,c,36.143,-120.189,6.0,C,718868.0,10.0,0.0
1987/03/16,18:58:32.46,re,2.92,c,36.13,-120.176,6.0,C,718869.0,14.0,0.0
1987/03/16,19:42:21.49,qb,1.85,c,33.06,-115.0,0.0,C,718872.0,6.0,0.0
1987/03/16,19:47:38.26,le,1.90,n,35.528,-116.437,6.0,C,718873.0,7.0,0.0
1987/03/16,20:05:25.12,qb,2.16,c,35.03,-117.68,0.0,C,718874.0,6.0,0.0
1987/03/16,22:09:33.49,qb,1.40,n,34.62,-117.3,0.0,C,718880.0,4.0,0.0
1987/03/16,22:13:51.87,le,2.47,c,33.163,-116.458,13.4,A,718881.0,24.0,0.0
1987/03/16,22:14:26.19,le,0.90,n,33.171,-116.465,12.2,B,129845.0,8.0,0.0
1987/03/16,22:45:18.98,qb,1.98,c,33.85,-117.5,0.0,C,718884.0,9.0,0.0
1987/03/17,05:21:16.51,le,2.96,l,33.937,-115.829,6.0,C,718892.0,35.0,0.0
1987/03/17,05:35:06.64,le,1.87,c,33.937,-115.825,6.0,C,718894.0,18.0,0.0
1987/03/17,07:23:56.83,le,2.00,n,36.432,-117.937,6.0,C,718895.0,22.0,0.0
